鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
蘆竹區,建物,桃園市蘆竹區中興五街４１之２號１０樓,0.0,住,,,1100630,土地0建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,175.22,3,2,2,有,有,有,16000,91,坡道平面,0.0,1000,社會住宅管理費另計＄1000,RPQOMLSJPHGGFEH88CC
蘆竹區,房地(土地+建物),桃園市蘆竹區中正路中正巷１１號,20.0,住,,,1100705,土地1建物1車位0,一層,3,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0680802,41.0,1,0,0,無,無,有,18000,439,,0.0,0,,RPWOMLSJPHGGFEH86CC
蘆竹區,建物,桃園市蘆竹區南福街６１號２樓之３,0.0,住,,,1100618,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890405,121.44,3,2,1,有,有,有,16700,138,,0.0,0,社會住宅管理費另計＄1800,RPWQMLSJPHGGFEH07CC
楊梅區,建物,桃園市楊梅區湖山街１８巷８號４樓,0.0,,山坡地保育區,丙種建築用地,1100630,土地1建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851014,86.24,3,2,1,有,無,無,8500,99,,0.0,0,社會住宅,RPQOMLSJPHGGFDH78CC
桃園區,建物,桃園市桃園區民有五街２６３號３樓之１,0.0,住,,,1100618,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860918,105.14,3,2,1,有,有,有,16000,152,坡道平面,0.0,1000,社會住宅管理費另計＄800,RPTPMLSJPHGGFAH88CC
桃園區,建物,桃園市桃園區龍城六街３２號４樓,0.0,其他,,,1100701,土地1建物0車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950308,136.86,3,2,2,有,無,無,9000,66,,0.0,0,社會住宅,RPUPMLSJPHGGFAH98CC
桃園區,建物,桃園市桃園區寶慶路１５６號６樓,0.0,住,,,1100618,土地1建物0車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871123,73.71,2,1,1,有,無,無,15000,204,,0.0,0,,RPQQMLSJPHGGFAH68CC
桃園區,建物,桃園市桃園區民生路５５９之３號,0.0,住,,,1100701,土地1建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0600428,78.0,3,2,1,有,無,無,11000,141,,0.0,0,社會住宅,RPSQMLSJPHGGFAH88CC
桃園區,建物,桃園市桃園區雙峰路１８９號３樓,0.0,住,,,1100704,土地1建物0車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810801,39.32,1,0,1,有,無,無,8500,216,,0.0,0,,RPTQMLSJPHGGFAH98CC
桃園區,建物,桃園市桃園區泰昌十二街１２３號４樓,0.0,其他,,,1100630,土地0建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830915,153.19,3,2,2,有,有,有,16000,104,坡道平面,0.0,2000,社會住宅管理費另計＄2000,RPXQMLSJPHGGFAH76CC
桃園區,房地(土地+建物)+車位,桃園市桃園區春日路１４７７號１４樓,27.58,住,,,1100706,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951116,130.81,3,2,2,有,有,有,25000,191,坡道平面,31.1,0,,RPPRMLSJPHGGFAH68CC
桃園區,建物,桃園市桃園區吉安一街１９３號１７樓,0.0,其他,,,1100630,土地0建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070323,106.37,1,2,1,有,無,有,18900,178,坡道平面,0.0,2400,社會住宅,RPQRMLSJPHGGFAH78CC
桃園區,建物,桃園市桃園區民生路２８６號８樓之１,0.0,商,,,1100621,土地1建物0車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710219,61.14,2,1,1,有,有,無,11700,191,,0.0,0,管理費由承租人負擔每月650元整,RPSRMLSJPHGGFAH98CC
桃園區,建物,桃園市桃園區慈光街７４號２樓,0.0,住,,,1100624,土地1建物0車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840322,100.84,3,1,2,有,無,無,9900,98,,0.0,0,社會住宅,RPTRMLSJPHGGFAH09CC
桃園區,房地(土地+建物),桃園市桃園區安東街３９號二樓之１６,11.37,商,,,1100705,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0690826,60.1,2,2,1,有,無,有,12000,200,,0.0,0,,RPRNMLTJPHGGFAH58CC
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔三街３８巷１６號７樓,16.84,住,,,1100625,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070529,117.68,2,1,1,有,有,有,19800,200,坡道平面,33.7,3000,管理費由承租人負擔每月1924元整,RPSQMLTJPHGGFAH98CC
桃園區,建物,桃園市桃園區復興路８３號１１樓之２６,0.0,商,,,1100705,土地0建物1車位0,十一層,12,套房(1房1廳1衛),套房．辦公室,鋼筋混凝土造,0691007,32.65,0,0,0,無,無,有,7500,230,,0.0,0,社會住宅,RPTQMLTJPHGGFAH09CC
桃園區,建物,桃園市桃園區鎮三街４５號五樓,0.0,住,,,1100629,土地0建物0車位0,五層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830513,50.24,1,1,1,有,有,無,11000,219,,0.0,0,部分承租。租金含管理費。,RPTRMLTJPHGGFAH56CC
楊梅區,建物,桃園市楊梅區快速路五段８２５巷４６弄１２號３樓,0.0,,一般農業區,甲種建築用地,1100625,土地1建物0車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830915,107.62,2,1,1,有,無,無,6500,60,,0.0,0,,RPPPMLTJPHGGFDH88CC
楊梅區,建物,桃園市楊梅區福德街９巷２６號,0.0,住,,,1100625,土地1建物0車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810616,73.55,2,1,1,有,有,無,11600,158,,0.0,0,管理費由承租人負擔每月500元整,RPSPMLTJPHGGFDH56CC
蘆竹區,建物,桃園市蘆竹區南福街１６１號三樓之２,0.0,住,,,1100628,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820522,100.92,2,2,1,有,有,有,16000,159,,0.0,0,租金含管理費。,RPSNMLTJPHGGFEH09CC
大園區,建物,桃園市大園區文興街８９號,0.0,住,,,1100624,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0941102,219.74,4,2,2,有,無,有,24000,109,,0.0,0,,RPURMLTJPHGGFEH07CC
觀音區,土地,保潭段19-4地號,564.47,,工業區,丁種建築用地,1100705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,70000,124,,0.0,0,含增建或未登記建物。；實拿不含稅不含健保補充費,RPWNMLTJPHGGFBH56CC
觀音區,土地,觀玉段50地號,2098.18,,工業區,特定目的事業用地,1100705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,75000,36,,0.0,0,含稅含健保補充費不含管理費,RPOOMLTJPHGGFBH48CC
觀音區,土地,觀玉段50-1地號,1951.01,,工業區,特定目的事業用地,1100705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,75000,38,,0.0,0,含稅含健保補充費不含管理費,RPPOMLTJPHGGFBH58CC
中壢區,建物,桃園市中壢區龍興路１６７號十二樓之１２,0.0,住,,,1100701,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970508,130.68,3,2,2,有,有,有,20000,153,,0.0,0,租金含管理費。,RPQPMLTJPHGGFBH78CC
觀音區,建物,桃園市觀音區十全路１２６巷１９弄３號４樓,0.0,商,,,1100623,土地1建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850423,61.33,2,1,1,有,無,無,7000,114,,0.0,0,,RPSPMLTJPHGGFBH98CC
中壢區,建物,桃園市中壢區三和一街２號２樓,0.0,住,,,1100625,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820526,97.54,2,1,2,有,有,有,12000,123,,0.0,0,管理費由承租人負擔每月700元整,RPPRMLTJPHGGFBH88CC
中壢區,建物,桃園市中壢區元化路３２３號,0.0,商,,,1100610,土地0建物1車位0,一層,24,店面(店鋪),店舖,鋼筋混凝土造,1010322,134.87,0,0,0,無,有,無,110000,816,,0.0,0,租金調整:第1-2年每月11萬，第3-4年每月11.5萬，第5-6年每月12萬,RPVRMLTJPHGGFBH86CC
龜山區,建物,桃園市龜山區樂學路１０１號十四樓之３,0.0,住,,,1100702,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091116,162.48000000000002,3,2,2,有,有,無,24500,151,坡道平面,29.88,0,,RPTNMLTJPHGGFHH86CC
八德區,房地(土地+建物),桃園市八德區建國路９０３號,5.38,,一般農業區,甲種建築用地,1100615,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0841002,21.36,1,0,1,有,無,無,9000,421,,0.0,0,隔間套房,RPPNMLKKPHGGFFH08CC
八德區,房地(土地+建物),桃園市八德區介壽路二段３６１巷２７號,9.46,,鄉村區,乙種建築用地,1100619,土地0建物0車位0,全,3,透天厝,店舖，住宅，人行道,鋼筋混凝土，加強磚造,0680701,25.55,1,0,1,有,無,無,8000,313,,0.0,0,隔間套房,RPQNMLKKPHGGFFH18CC
八德區,房地(土地+建物),桃園市八德區介壽路一段７７０號,6.2,住,,,1100707,土地1建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0681215,22.34,1,0,1,有,無,有,8500,380,,0.0,0,含增建或未登記建物。；隔間套房,RPRNMLKKPHGGFFH28CC
八德區,房地(土地+建物),桃園市八德區義勇街６巷１０號,8.79,住,,,1100701,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0760525,31.68,1,0,1,有,無,無,9000,284,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPSNMLKKPHGGFFH38CC
八德區,房地(土地+建物),桃園市八德區介壽路二段１８９巷１５號,6.26,,特定農業區,甲種建築用地,1100701,土地0建物0車位0,全,4,透天厝,住家用,加強磚造,0691202,22.57,1,0,1,有,無,無,7500,332,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPUNMLKKPHGGFFH58CC
中壢區,房地(土地+建物),桃園市中壢區中山東路一段２２３巷１０９號６樓,4.13,住,,,1100622,土地1建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830804,18.98,1,0,1,有,無,有,7000,369,,0.0,0,含增建或未登記建物。；隔間套房,RPQNMLKKPHGGFBH77CC
中壢區,房地(土地+建物),桃園市中壢區成功路９４巷３５-３號,4.78,住,,,1100701,土地1建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0800213,23.94,1,0,1,有,無,有,7000,292,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPRNMLKKPHGGFBH87CC
中壢區,房地(土地+建物),桃園市中壢區成功路９４巷３５-３號,4.78,住,,,1100701,土地1建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0800213,26.01,1,0,1,有,無,有,8000,308,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPSNMLKKPHGGFBH97CC
中壢區,房地(土地+建物),桃園市中壢區成功路９４巷３５-３號,4.78,住,,,1100701,土地1建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0800213,18.72,1,0,1,有,無,有,7000,374,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPTNMLKKPHGGFBH08CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南崁路二段１２５之１號,1024.8,工,,,1100702,土地1建物1車位0,見其他登記事項,1,工廠,工業用,磚造,0600820,1017.0,0,0,0,無,有,無,252000,,,0.0,0,,RPSNMLKKPHGGFEH28CC
桃園區,房地(土地+建物),桃園市桃園區大原路２７號,8.6,住,,,1100616,土地0建物0車位0,一層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830625,30.98,1,0,1,有,無,無,9500,307,,0.0,0,隔間套房,RPSNMLKKPHGGFAH87CC
桃園區,房地(土地+建物),桃園市桃園區大原路２７號,8.6,住,,,1100701,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830625,30.98,1,0,1,有,無,無,9500,307,,0.0,0,含增建或未登記建物。；續租。；,RPTNMLKKPHGGFAH97CC
桃園區,房地(土地+建物),桃園市桃園區北埔路２０號,6.14,住,,,1100701,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,加強磚造,0641006,15.12,1,0,1,有,無,無,7200,476,,0.0,0,含增建或未登記建物。；續租。；,RPUNMLKKPHGGFAH08CC
中壢區,房地(土地+建物),桃園市中壢區成功路９４巷３５-４號,4.13,住,,,1100701,土地1建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0800213,15.12,1,0,1,有,無,有,7000,463,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPPNMLLKPHGGFBH77CC
中壢區,房地(土地+建物),桃園市中壢區成功路９４巷３５-４號,4.13,住,,,1100701,土地1建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0800213,12.96,1,0,1,有,無,有,7000,540,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPQNMLLKPHGGFBH87CC
中壢區,房地(土地+建物),桃園市中壢區成功路９４巷３５-４號,4.13,住,,,1100701,土地1建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0800213,12.96,1,0,1,有,無,有,7000,540,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPRNMLLKPHGGFBH97CC
中壢區,房地(土地+建物),桃園市中壢區成功路９４巷３５-４號,4.13,住,,,1100701,土地1建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0800213,12.96,1,0,1,有,無,有,7000,540,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPSNMLLKPHGGFBH08CC
中壢區,房地(土地+建物),桃園市中壢區吉林路９９巷６號,4.8,,工業區,丁種建築用地,1100701,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0800621,12.96,1,0,1,有,無,有,6500,502,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPTNMLLKPHGGFBH18CC
中壢區,房地(土地+建物),桃園市中壢區吉林路９９巷６號,4.8,,工業區,丁種建築用地,1100701,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0800621,21.6,1,0,1,有,無,有,7000,324,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPUNMLLKPHGGFBH28CC
中壢區,房地(土地+建物),桃園市中壢區吉林路９９巷６號,4.8,,工業區,丁種建築用地,1100701,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0800621,12.96,1,0,1,有,無,有,6500,502,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPVNMLLKPHGGFBH38CC
龜山區,房地(土地+建物)+車位,桃園市龜山區大湖一路１６５號４樓,67.81,住,,,1100710,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住宅（附屬機電空間）,鋼筋混凝土造,0971126,194.68,4,2,2,有,有,有,32000,164,坡道平面,30.61,0,租金含車位,RPQNMLLKPHGGFHH48CC
龜山區,房地(土地+建物),桃園市龜山區文化三路９３號５樓,14.71,住,,,1100709,土地1建物0車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950117,106.44,3,2,2,有,有,無,25000,235,,0.0,0,,RPQPMLMKPHGGFHH78CC
八德區,建物,桃園市八德區東勇街７７號３樓之２,0.0,住,,,1100112,土地1建物0車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840125,110.47999999999999,3,2,2,有,無,無,13000,118,,0.0,0,社會住宅 管理費/1700另計,RPXNMLMKPHGGFFH66EC
八德區,建物,桃園市八德區陸光街３７號２樓,0.0,住,,,1100705,土地1建物0車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,135.69,3,2,2,有,無,無,16500,122,,0.0,0,,RPPNMLMKPHGGFFH28CC
八德區,房地(土地+建物),桃園市八德區豐德路４５巷１６號,40.46,住,,,1100709,土地1建物1車位0,全,2,透天厝,住家用,磚石造,0620801,30.82,2,2,1,有,無,有,15000,487,,0.0,0,,RPQNMLMKPHGGFFH38CC
八德區,房地(土地+建物),桃園市八德區建國路９０３號,5.38,,一般農業區,甲種建築用地,1100701,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0841002,15.12,1,0,1,有,無,無,8500,562,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPTNMLMKPHGGFFH68CC
八德區,房地(土地+建物),桃園市八德區建國路９０３號,5.38,,一般農業區,甲種建築用地,1100701,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0841002,20.16,1,0,1,有,無,無,9000,446,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPUNMLMKPHGGFFH78CC
八德區,房地(土地+建物),桃園市八德區建國路９０３號,5.38,,一般農業區,甲種建築用地,1100701,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0841002,28.8,1,0,1,有,無,無,9500,330,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPVNMLMKPHGGFFH88CC
八德區,建物,桃園市八德區山下街５０巷６３號３樓,0.0,,特定農業區,甲種建築用地,1100603,土地1建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811207,125.47000000000001,3,2,2,有,無,無,12000,96,,0.0,0,社會住宅,RPWNMLMKPHGGFFH98CC
龍潭區,建物,桃園市龍潭區民強街３７號２樓之１７,0.0,其他,,,1100604,土地1建物0車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870407,44.87,0,0,0,無,有,無,6800,152,,0.0,0,社會住宅 管理費700元/月,RPVNMLMKPHGGFCH58CC
龍潭區,建物,桃園市龍潭區聖亭路２５０之３號３樓,0.0,,鄉村區,乙種建築用地,1100625,土地1建物0車位0,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1030207,81.39,2,1,1,有,有,無,10400,128,,0.0,0,管理費由承租人負擔每月1231元整,RPVOMLMKPHGGFCH68CC
中壢區,建物,桃園市中壢區華勛街２９７巷１６號５樓,0.0,住,,,1100702,土地1建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811208,92.0,3,2,2,有,無,無,10000,109,,0.0,0,,RPXNMLMKPHGGFBH68CC
中壢區,房地(土地+建物),桃園市中壢區中山路２９６號一樓,134.0,商,,,1100708,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0640127,106.22,1,0,1,有,無,有,30720,289,,0.0,0,,RPQPMLMKPHGGFBH18CC
桃園區,建物,桃園市桃園區復興路７０號５樓之二十七,0.0,商,,,1100606,土地1建物0車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780930,51.78,2,2,1,有,有,無,12000,232,,0.0,0,社會住宅管理費另計＄1000元,RPXOMLMKPHGGFAH68CC
桃園區,建物,桃園市桃園區福壽街４４之３號,0.0,住,,,1100609,土地1建物0車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710227,121.93,3,2,2,有,無,無,12000,98,,0.0,0,社會住宅,RPPPMLMKPHGGFAH97CC
桃園區,建物,桃園市桃園區龍祥街５０之１８號１２樓,0.0,住,,,1100624,土地1建物0車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830615,117.55000000000001,3,2,2,有,有,無,12000,102,,0.0,0,,RPQNMLNKPHGGFAH97CC
桃園區,建物,桃園市桃園區金門三街７號６樓,0.0,商,,,1100620,土地1建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030825,107.05000000000001,2,1,1,有,有,無,18000,168,,0.0,0,管理費由承租人負擔每月1200元整,RPRNMLNKPHGGFAH08CC
桃園區,建物,桃園市桃園區安慶街１３３巷１９號１６樓,0.0,住,,,1100628,土地1建物0車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,90.63,3,1,2,有,有,無,16000,177,,0.0,0,管理費由承租人負擔每月1111元整,RPTNMLNKPHGGFAH28CC
桃園區,建物,桃園市桃園區永安路６５０巷１７號,0.0,住,,,1100627,土地1建物0車位0,全,2,透天厝,住家用,加強磚造,0610630,82.82,2,2,1,有,無,無,22000,266,,0.0,0,含增建或未登記建物。；,RPVNMLNKPHGGFAH48CC
桃園區,房地(土地+建物)+車位,桃園市桃園區?門街１１０號１３樓,15.28,住,,,1100628,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091211,116.12,2,1,1,有,有,有,16500,177,坡道平面,36.82,2500,管理費由承租人負擔1800元整,RPUOMLNKPHGGFAH48CC
桃園區,建物,桃園市桃園區大興西路一段１９１巷３之１號,0.0,住,,,1100703,土地1建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701221,117.43,3,2,1,有,無,無,13800,118,,0.0,0,,RPWOMLNKPHGGFAH68CC
桃園區,建物,桃園市桃園區復興路１１２號５樓之１,0.0,商,,,1100628,土地1建物0車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881230,152.07,3,2,2,有,無,無,17100,112,,0.0,0,,RPXOMLNKPHGGFAH78CC
