編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQPMLOJQHGGFCB87CC,12,39.61,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPQPMLOJQHGGFCB87CC,12,3.28,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPQPMLOJQHGGFCB87CC,12,15.60,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPPPMLOJQHGGFCB77CC,12,73.96,住家用,鋼筋混凝土造,98年8月13日,十八層,
RPPPMLOJQHGGFCB77CC,12,6.04,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPPPMLOJQHGGFCB77CC,12,26.07,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPOQMLOJQHGGFCB77CC,4,57.65,集合住宅,鋼筋混凝土造,106年7月31日,二十二層,
RPOQMLOJQHGGFCB77CC,4,28.30,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、安全梯間、梯廳、排煙室、消防機房、雨水回收機房、緊急升降機、升降機、車道、水箱、機房、防空避難室兼停車空間、台電配電室、機車停車空間、發電機室、電信室等１６項。,鋼筋混凝土造,106年7月31日,二十二層,
RPOQMLOJQHGGFCB77CC,4,18.15,本共有部分係依使用執照之建築物概要表記載項目有：排煙室、梯廳、安全梯間、緊急升降機、升降機、門廳、外廊、管委會使用空間、垃圾集中室、管道間、防災中心、樓梯間、機械室、消防中繼機房、電梯機房、水箱等１６項。,鋼筋混凝土造,106年7月31日,二十二層,
RPTPMLOJQHGGFCB18CC,12,59.09,住家用,鋼筋混凝土造,98年8月13日,十八層,
RPTPMLOJQHGGFCB18CC,12,4.83,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPTPMLOJQHGGFCB18CC,12,20.94,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPWRMLOJQHGGFCB68CC,19,48.40,住家用,鋼筋混凝土造,91年2月19日,十三層,
RPWRMLOJQHGGFCB68CC,19,16.08,共有部份,鋼筋混凝土造,91年2月19日,十三層,
RPVQMLOJQHGGFCB48CC,25,89.39,集合住宅,鋼筋混凝土造,85年6月15日,十二層,
RPVQMLOJQHGGFCB48CC,25,48.84,共有部分,鋼筋混凝土造,85年6月15日,十二層,
RPOQMLPJQHGGFCB87CC,36,91.02,住家用,鋼筋混凝土造,74年11月21日,五層,
RPOQMLPJQHGGFCB87CC,36,16.02,共有部分,鋼筋混凝土造,74年11月21日,五層,
RPUQMLPJQHGGFCB48CC,28,23.63,住家用,鋼筋混凝土造,82年9月13日,六層,
RPUQMLPJQHGGFCB48CC,28,14.29,共有部分,鋼筋混凝土造,82年9月13日,六層,
RPSNMLPJQHGGFBB87CC,25,107.02,店舖，人行道，住宅,鋼筋混凝土造,85年10月29日,八層,
RPSRMLPJQHGGFCB38CC,41,88.10,住家用,鋼筋混凝土造,69年2月26日,五層,
RPORMLPJQHGGFCB97CC,28,63.98,商業用,鋼筋混凝土造,82年2月26日,二十三層,
RPORMLPJQHGGFCB97CC,28,39.38,共有部分,鋼筋混凝土造,82年2月26日,二十三層,
RPTNMLPJQHGGFBB97CC,34,98.42,住家用,鋼筋混凝土造,76年6月25日,五層,
RPVOMLPJQHGGFBB28CC,29,215.86,商業用,鋼骨混凝土造,81年1月28日,二十四層,
RPVOMLPJQHGGFBB28CC,29,10.62,共有部份,鋼骨混凝土造,81年1月28日,二十四層,
RPVOMLPJQHGGFBB28CC,29,52.86,共有部份,鋼骨鋼筋混凝土造,81年1月28日,二十四層,
RPVOMLPJQHGGFBB28CC,29,40.55,避難室，停車場,鋼骨鋼筋混凝土造,81年1月28日,二十四層,
RPWOMLPJQHGGFBB38CC,31,20.19,住家用,鋼筋混凝土造,79年2月9日,七層,
RPWOMLPJQHGGFBB38CC,31,6.62,共用部份,鋼筋混凝土造,79年2月9日,七層,
RPQPMLPJQHGGFBB87CC,16,48.22,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPQPMLPJQHGGFBB87CC,16,35.33,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPUOMLPJQHGGFBB18CC,51,61.38,住家用,鋼筋混凝土加強磚造,59年11月13日,一層,
RPTNMLPJQHGGFAB87CC,40,102.14,住家用,鋼筋混凝土造,70年4月17日,五層,
RPRNMLPJQHGGFAB67CC,25,23.67,集合住宅,鋼骨鋼筋混凝土造,85年5月20日,十九層,
RPRNMLPJQHGGFAB67CC,25,4.39,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,
RPRNMLPJQHGGFAB67CC,25,6.02,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,
RPPNMLPJQHGGFAB47CC,30,123.29,住家用,鋼筋混凝土造,80年7月25日,十三層,
RPPNMLPJQHGGFAB47CC,30,4.87,避難室．機械室．水箱．人行道,鋼筋混凝土造,80年7月25日,十三層,
RPPNMLPJQHGGFAB47CC,30,33.46,停車空間．避難室．停車場,鋼筋混凝土造,80年7月25日,十三層,
RPOPMLPJQHGGFBB67CC,36,158.45,住商用,鋼筋混凝土造,74年12月27日,三層,
RPQOMLPJQHGGFAB67CC,15,97.99,集合住宅,鋼筋混凝土造,95年6月22日,三十二層,
RPUNMLPJQHGGFAB97CC,24,20.73,住家用,鋼筋混凝土造,86年2月5日,十二層,
RPQOMLPJQHGGFAB67CC,15,15.85,共用,鋼筋混凝土造,95年6月22日,三十二層,
RPQOMLPJQHGGFAB67CC,15,23.28,共用,鋼筋混凝土造,95年6月22日,三十二層,
RPUNMLPJQHGGFAB97CC,24,10.80,共同使用,鋼筋混凝土造,86年2月5日,十二層,
RPUNMLPJQHGGFAB97CC,24,4.57,停車空間,鋼筋混凝土造,86年2月5日,十二層,
RPVNMLPJQHGGFAB08CC,24,27.60,住家用,鋼筋混凝土造,86年4月28日,十九層,
RPVNMLPJQHGGFAB08CC,24,1.47,共同使用,鋼筋混凝土造,86年4月28日,十九層,
RPVNMLPJQHGGFAB08CC,24,8.52,共同使用,鋼筋混凝土造,86年4月28日,十九層,
RPVNMLPJQHGGFAB08CC,24,5.43,共有部分,鋼筋混凝土造,86年4月28日,十九層,
RPVOMLPJQHGGFIB98CC,48,125.57,住家用,加強磚造及磚造,62年2月10日,二層,
RPTOMLPJQHGGFAB97CC,25,23.67,集合住宅,鋼骨鋼筋混凝土造,85年5月20日,十九層,
RPTOMLPJQHGGFAB97CC,25,4.39,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,
RPTOMLPJQHGGFAB97CC,25,6.02,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,
RPRNMLQJQHGGFHB58DC,27,131.90,住家用,鋼筋混凝土造,83年6月10日,八層,
RPRNMLQJQHGGFHB58DC,27,20.69,共用部份,鋼筋混凝土造,83年6月10日,十六層,
RPSNMLQJQHGGFIB68CC,40,97.36,住家用,加強磚造,70年4月1日,二層,
RPOOMLQJQHGGFAB57CC,26,21.30,辦公室,鋼筋混凝土造,84年6月28日,十三層,
RPOOMLQJQHGGFAB57CC,26,21.30,辦公室,鋼筋混凝土造,84年6月28日,十三層,
RPOOMLQJQHGGFAB57CC,26,5.30,會議室,鋼筋混凝土造,84年6月28日,十三層,
RPOOMLQJQHGGFAB57CC,26,35.26,防空避難室兼停車空間．水箱．梯間．機械室．人行道．停車空間．走道,鋼筋混凝土造,84年6月28日,十三層,
RPXNMLQJQHGGFJB76DC,8,71.25,人行道、店舖、住宅、樓梯間,鋼筋混凝土造,102年5月13日,四層,
RPXNMLQJQHGGFAB38CC,25,23.67,集合住宅,鋼骨鋼筋混凝土造,85年5月20日,十九層,
RPXNMLQJQHGGFAB38CC,25,4.39,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,
RPXNMLQJQHGGFAB38CC,25,6.02,共同使用,鋼骨鋼筋混凝土造,85年5月20日,十九層,
RPTOMLQJQHGGFBB18CC,33,88.74,住家用,鋼筋混凝土造,77年6月17日,五層,
RPTOMLQJQHGGFBB18CC,33,8.42,共有部份,鋼筋混凝土造,77年6月17日,五層,
RPPNMLQJQHGGFDB87CC,29,70.35,住家用,鋼筋混凝土造,81年9月8日,五層,
RPQPMLQJQHGGFCB08CC,25,81.51,集合住宅,鋼筋混凝土造,85年6月15日,十二層,
RPQPMLQJQHGGFCB08CC,25,48.84,共有部分,鋼筋混凝土造,85年6月15日,十二層,
RPUNMLQJQHGGFCB28CC,27,47.71,商業用,鋼筋混凝土造,83年8月24日,八層,
RPUNMLQJQHGGFCB28CC,27,35.16,共有部分,鋼筋混凝土造,83年8月24日,八層,
RPUPMLQJQHGGFCB48CC,4,198.41,辦公室辦公事務所及工商服務業,鋼筋混凝土造,106年3月21日,二十八層,
RPUPMLQJQHGGFCB48CC,4,140.68,本共有部份係依使用執照之建築概要表記載項目有：停車空間、車道、消防機房、雨水機房、安全梯、梯廳、昇降機、清水池、防空避難室兼停車空間、電信室、發電機室、機械室、昇降機坑、台電配電室、景觀噴灌機房、垃圾室、雨水回收池、緊急昇降機、排煙室、外廊、門廳、防災中心、特別安全梯、機電設備空間、管委會使用空間、廁所、中繼機械室、梯間、水箱等２９項,鋼筋混凝土造,106年3月21日,二十八層,
RPVOMLQJQHGGFBB38CC,21,159.82,辦公室,鋼骨鋼筋混凝土造,89年6月3日,二十八層,
RPVOMLQJQHGGFBB38CC,21,53.73,本共有部份係依使用執照之建築概要表記載項目有：停車空間，梯廳，排煙室，樓梯間，消防機房，水箱，車道，行動不便電梯，緊急升降機電梯，電梯，停車空間兼防空避難室，台電配電室，電錶室，機車停車空間，電信室，垃圾集中處，儲藏室等１７項。,鋼骨鋼筋混凝土造,89年6月3日,二十八層,
RPVOMLQJQHGGFBB38CC,21,43.79,本共有部份係依使用執照之建築概要表記載項目有：門廳，門廊，排煙室，樓梯間，儲藏室，行動不便電梯，緊急升降機電梯，電梯，防災中心，發電機房，梯廳，消防中繼機房，管委會使用空間，電梯機房，水錶室，水箱等１６項。,鋼骨鋼筋混凝土造,89年6月3日,二十八層,
RPVPMLQJQHGGFCB58CC,11,187.64,辦公室,鋼骨造,99年6月4日,三十八層,
RPVPMLQJQHGGFCB58CC,11,77.25,本共有部分之項目有排煙室、特別安全梯、垃圾儲藏室、台電配電室專用通道、台電配電室管道間、梯廳、安全梯、中繼自來水箱、消防中繼連結泵浦室、機械室、機械房、電梯機房、蓄水池、水表室、水箱、陽台、廁所、男廁、女廁、挑高大廳、消防泵浦室、台電配電室、管理辦公室、排煙室兼梯廳等二十四項。,鋼骨造,99年6月4日,三十八層,
RPVPMLQJQHGGFCB58CC,11,16.25,本共有部分之項目有地下室排氣機房、地下室進氣管道、汽車車道、機車車道、排煙室、特別安全梯、網路ＵＰＳ機房、電梯機坑、安全梯、貨梯梯間、中庭水池機房、防空避難室兼地下停車空間、蓄水池、防災中心、電梯梯廳、緊急發電機室、台電配電室、電信機房、地下停車空間、汙廢水機房、消防機械室等二十一項。,鋼骨造,99年6月4日,三十八層,
RPVPMLQJQHGGFCB58CC,11,21.59,辦公室,鋼骨造,99年6月4日,三十八層,
RPSPMLQJQHGGFCB28CC,22,17.33,住家用,鋼筋混凝土造,88年5月29日,八層,
RPSPMLQJQHGGFCB28CC,22,5.04,共有部份,鋼筋混凝土造,88年5月29日,八層,
RPSPMLQJQHGGFCB28CC,22,6.15,共有部份,鋼筋混凝土造,88年5月29日,八層,
RPRQMLQJQHGGFCB28CC,25,130.35,集合住宅,鋼筋混凝土造,85年6月15日,十二層,
RPXPMLQJQHGGFCB78CC,6,236.30,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPXPMLQJQHGGFCB78CC,6,60.45,本共有部分係依使用執照之建築物概要表記載項目有：樓梯間、車道、門廳、梯廳、管委會使用空間、排煙室、防災中心、雨水回收水箱、電梯機房、中繼機房、機械室、水錶室等１２項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPXPMLQJQHGGFCB78CC,6,73.54,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、梯廳、水箱、排煙室、消防機房、污水機房、車道、樓梯間、機車停車空間、中繼機房、電信室、防空避難室兼（機車、汽車）停車空間、發電機室、垃圾回收區、台電配電室、電錶室等１６項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPSQMLQJQHGGFCB38CC,33,146.32,店房、人行道、集合住宅,鋼筋混凝土造,77年8月25日,八層,
RPTQMLQJQHGGFCB48CC,33,70.48,店房、人行道、集合住宅,鋼筋混凝土造,77年8月25日,八層,
RPPRMLQJQHGGFCB18CC,11,48.77,住家用,鋼筋混凝土造,99年11月19日,二十四層,
RPPRMLQJQHGGFCB18CC,11,22.01,本共有部分之項目有停車空間、消防機房、污水機房、揚水機房、水箱、排煙室、梯廳、樓梯間、昇降機間、防空避難室兼停車空間、防災中心、台電配電室、電信室、緊急發電機房、電錶箱室、門廳、管委會空間、中繼機房、屋頂平台、電梯機房、機房等二十一項,鋼筋混凝土造,99年11月19日,二十四層,
RPQNMLSJQHGGFCB08CC,27,148.80,住家用,鋼筋混凝土造,83年11月28日,十三層,
RPPNMLRJQHGGFCB87CC,6,194.69,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPQNMLRJQHGGFCB97CC,3,147.54,辦公室〈辦公事務所及工商服務業〉,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPPNMLRJQHGGFCB87CC,6,49.74,本共有部分係依使用執照之建築物概要表記載項目有：樓梯間、車道、門廳、梯廳、管委會使用空間、排煙室、防災中心、雨水回收水箱、電梯機房、中繼機房、機械室、水錶室等１２項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPQNMLRJQHGGFCB97CC,3,51.87,本共有部分係依使用執照之建築物概要表記載項目有：機械室、門廳、外廊、電梯、電扶梯間、梯廳、排煙室、樓梯間、緊急升降機電梯、行動不便電梯、防災中心、水箱、中繼機房、儲藏室、管委會使用空間、電梯機房、水錶室１７項。,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPPNMLRJQHGGFCB87CC,6,77.72,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、梯廳、水箱、排煙室、消防機房、污水機房、車道、樓梯間、機車停車空間、中繼機房、電信室、防空避難室兼（機車、汽車）停車空間、發電機室、垃圾回收區、台電配電室、電錶室等１６項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPQNMLRJQHGGFCB97CC,3,89.15,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、消房機房、水箱、車道、梯廳、排煙室、樓梯間、緊急升降電梯、行動不便電梯、電信室、機械室、防空避難室兼停車空間、台電配電室、發電機房、電錶區、消防中繼機房、消防中繼水箱、垃圾集中處、緊急升降機電梯等１９項。,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPWPMLQJQHGGFCB68CC,7,431.15,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPWPMLQJQHGGFCB68CC,7,128.53,本共有部分之項目有：梯廳、排煙室、樓梯間、門廳、防災中心、管委會使用空間、汽車車道、發電機室、中繼機房、電梯機房、水錶室、機械室、子母水箱等１３項,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPWPMLQJQHGGFCB68CC,7,137.53,本共有部分之項目有：梯廳、停車空間、水箱、消防機房、污水機房、排煙室、樓梯間、汽車車道、車道、防空避難室兼機車停車空間、儲藏室、電錶室、機車停車空間、台電配電室、電信室、中繼機房、雨水回收水箱等１７項。,鋼骨鋼筋混凝土造,103年4月3日,三十六層,
RPVRMLTJQHGGFCB09CC,26,76.79,住家用,鋼筋混凝土造,84年8月17日,十六層,
RPVRMLTJQHGGFCB09CC,26,25.35,共有部分,鋼筋混凝土造,84年8月17日,十六層,
RPVRMLTJQHGGFCB09CC,26,14.09,共有部分,鋼筋混凝土造,84年8月17日,十六層,
RPROMLTJQHGGFAB18CC,15,93.35,集合住宅,鋼筋混凝土造,95年6月22日,三十二層,
RPROMLTJQHGGFAB18CC,15,15.09,共用,鋼筋混凝土造,95年6月22日,三十二層,
RPROMLTJQHGGFAB18CC,15,17.65,共用,鋼筋混凝土造,95年6月22日,三十二層,
RPTNMLTJQHGGFBB38CC,24,80.43,人行道，店舖，住房，樓梯間,鋼骨造,86年6月10日,二層,
RPTNMLTJQHGGFBB38CC,24,80.43,人行道，店舖，住房，樓梯間,鋼骨造,86年6月10日,二層,
RPSOMLTJQHGGFAB28CC,28,36.95,住家用,鋼筋混凝土造,82年7月13日,七層,
RPSOMLTJQHGGFAB28CC,28,22.78,防空避難室，停車空間，人行道，梯間，機械室，機房，蓄水池,鋼筋混凝土造,82年7月13日,七層,
RPQNMLRJQHGGFAB77CC,28,148.87,商業用,鋼筋混凝土造,82年11月24日,八層,
RPQNMLRJQHGGFAB77CC,28,33.86,梯間，走道，機械室，水箱，防空避難室，停車空間,鋼筋混凝土造,82年11月24日,八層,
RPWOMLTJQHGGFAB68CC,34,22.93,住家用,鋼筋混凝土造,76年5月21日,五層,
RPWOMLTJQHGGFAB68CC,34,2.44,樓梯．電梯．走廊．蓄水池,鋼筋混凝土造,76年5月21日,五層,
RPXOMLTJQHGGFAB78CC,27,80.56,住家用,鋼筋混凝土造,84年1月17日,十三層,
RPVOMLTJQHGGFAB58CC,23,105.02,集合住宅,鋼筋混凝土造,87年4月15日,十二層,
RPXOMLTJQHGGFAB78CC,27,25.64,共有部份,鋼筋混凝土造,84年1月17日,十三層,
RPVOMLTJQHGGFAB58CC,23,58.99,共有部分,鋼筋混凝土造,87年4月15日,十二層,
RPUNMLTJQHGGFHB09CC,23,69.31,住家用,鋼筋混凝土造,87年12月11日,十二層,
RPUNMLTJQHGGFHB09CC,23,.00,共有部分,鋼筋混凝土造,87年12月11日,十二層,
RPUNMLTJQHGGFHB09CC,23,.00,共有部分,鋼筋混凝土造,87年12月11日,十二層,
RPUNMLTJQHGGFHB09CC,23,.00,共有部分,鋼筋混凝土造,87年12月11日,十二層,
RPUNMLTJQHGGFHB09CC,23,.00,共有部分,鋼筋混凝土造,87年12月11日,十二層,
RPUNMLTJQHGGFHB09CC,23,.00,共有部分,鋼筋混凝土造,87年12月11日,十二層,
RPUNMLTJQHGGFHB09CC,23,7.86,共有部分,鋼筋混凝土造,87年12月11日,十二層,
RPUNMLTJQHGGFHB09CC,23,15.25,共有部分,鋼筋混凝土造,87年12月11日,十二層,
RPPNMLTJQHGGFIB68CC,27,255.55,集合住宅,鋼筋混凝土造,83年7月8日,十六層,
RPPOMLKKQHGGFIB97CC,28,118.01,集合住宅,鋼筋混凝土造,82年11月8日,十二層,
RPPOMLKKQHGGFIB97CC,28,30.51,共有部份,鋼筋混凝土造,82年11月8日,十二層,
RPTNMLTJQHGGFCB58DC,6,335.53,住宅、店舖、樓梯間、停車空間,鋼筋混凝土造,104年8月12日,四層,
RPWNMLTJQHGGFJB86CC,35,220.80,店住宅、避難室,鋼筋混凝土造,75年10月16日,四層,
RPUNMLKKQHGGFDB87CC,2,80.77,集合住宅,鋼筋混凝土造,108年12月27日,十二層,
RPUNMLKKQHGGFDB87CC,2,79.55,本共有部分之項目有：消防機械室、發電機室、水箱、停車空間、防空避難室兼停車空間、電信室、台電配電室、公共服務空間、樓梯間、水錶室、機械室等１１項,鋼筋混凝土造,108年12月27日,十二層,
RPWNMLKKQHGGFAB77CC,29,16.76,住家用,鋼筋混凝土造,82年2月3日,七層,
RPWNMLKKQHGGFAB77CC,29,9.31,防空避難室，儲藏室，水箱，梯間,鋼筋混凝土造,82年2月3日,七層,
RPOPMLKKQHGGFBB27CC,27,17.08,住家用,鋼筋混凝土造,84年1月27日,八層,
RPOPMLKKQHGGFBB27CC,27,6.51,共用部份,鋼筋混凝土造,84年1月27日,八層,
RPSOMLTJQHGGFIB09CC,29,71.19,集合住宅,鋼筋混凝土造,81年4月30日,七層,
RPSOMLTJQHGGFIB09CC,29,19.90,梯間、水塔、防空避難室、機房,鋼筋混凝土造,81年4月30日,九層,
RPQPMLKKQHGGFAB37CC,31,110.17,住家用,鋼筋混凝土造,79年7月2日,九層,
RPQPMLKKQHGGFAB37CC,31,14.44,共有部份,鋼筋混凝土造,79年7月2日,,
RPQPMLKKQHGGFAB37CC,31,13.54,停車空間、避難室,鋼筋混凝土造,79年7月2日,九層,
RPOQMLKKQHGGFBB37CC,13,19.56,住家用,鋼筋混凝土造,97年11月28日,十七層,
RPOQMLKKQHGGFBB37CC,13,4.07,共用部份,鋼筋混凝土造,97年11月28日,十七層,
RPOQMLKKQHGGFBB37CC,13,8.42,共用部份,鋼筋混凝土造,97年11月28日,十七層,
RPXOMLKKQHGGFCB18CC,25,85.94,住家用,鋼筋混凝土造,85年6月12日,十八層,
RPXOMLKKQHGGFCB18CC,25,28.19,共有部分,鋼筋混凝土造,85年6月12日,十八層,
RPXSMLKKQHGGFCB58CC,29,56.85,住家用,鋼筋混凝土造,81年11月13日,十六層,
RPXSMLKKQHGGFCB58CC,29,32.12,共有部份,鋼筋混凝土造,81年11月13日,十六層,
RPVSMLKKQHGGFCB38CC,15,64.28,住家用,鋼筋混凝土造,96年1月8日,十五層,
RPVSMLKKQHGGFCB38CC,15,65.17,共用,鋼筋混凝土造,96年1月8日,十五層,
RPXNMLLKQHGGFCB18CC,30,108.34,商業用,鋼筋混凝土造,80年9月30日,七層,
RPXNMLLKQHGGFCB18CC,30,31.07,共有部份,鋼筋混凝土造,80年9月30日,七層,
RPVOMLKKQHGGFCB97CC,22,17.33,住家用,鋼筋混凝土造,88年5月29日,八層,
RPVOMLKKQHGGFCB97CC,22,5.04,共有部份,鋼筋混凝土造,88年5月29日,八層,
RPVOMLKKQHGGFCB97CC,22,6.15,共有部份,鋼筋混凝土造,88年5月29日,八層,
RPOPMLLKQHGGFCB47CC,23,101.32,住家用,鋼筋混凝土造,87年9月22日,九層,
RPOPMLLKQHGGFCB47CC,23,60.16,共有部分,鋼筋混凝土造,87年9月22日,九層,
RPPPMLLKQHGGFCB57CC,11,48.77,住家用,鋼筋混凝土造,99年11月19日,二十四層,
RPPPMLLKQHGGFCB57CC,11,22.01,本共有部分之項目有停車空間、消防機房、污水機房、揚水機房、水箱、排煙室、梯廳、樓梯間、昇降機間、防空避難室兼停車空間、防災中心、台電配電室、電信室、緊急發電機房、電錶箱室、門廳、管委會空間、中繼機房、屋頂平台、電梯機房、機房等二十一項,鋼筋混凝土造,99年11月19日,二十四層,
RPXNMLLKQHGGFBB08CC,34,106.18,住家用,鋼筋混凝土造,76年2月17日,五層,
RPUOMLLKQHGGFBB87CC,37,71.73,住家用,鋼筋混凝土造,73年4月30日,五層,
RPUOMLLKQHGGFBB87CC,37,6.81,共用部份,鋼筋混凝土造,73年4月30日,五層,
RPUOMLLKQHGGFBB87CC,37,3.23,共用部份,鋼筋混凝土造,73年4月30日,五層,
RPQPMLLKQHGGFCB67CC,27,113.62,住家用,鋼筋混凝土造,83年7月21日,二十四層,
RPQPMLLKQHGGFCB67CC,27,41.90,共有部分,鋼筋混凝土造,83年7月21日,二十四層,
RPWQMLLKQHGGFBB28CC,30,117.05,商業用,鋼筋混凝土造,80年2月4日,二十層,
RPWQMLLKQHGGFBB28CC,30,12.25,共有部份,鋼筋混凝土造,80年2月4日,二十層,
RPWQMLLKQHGGFBB28CC,30,28.33,共有部份,鋼筋混凝土造,80年2月4日,二十層,
RPXPMLLKQHGGFBB28CC,28,133.77,住家用,鋼筋混凝土造,82年12月30日,十三層,
RPXPMLLKQHGGFBB28CC,28,13.09,共有部份,鋼筋混凝土造,82年12月30日,十三層,
RPTQMLLKQHGGFBB97CC,29,15.54,住家用,鋼筋混凝土造,81年5月14日,四層,
RPOOMLLKQHGGFAB17CC,25,63.54,住家用,鋼筋混凝土造,85年10月4日,十二層,
RPOOMLLKQHGGFAB17CC,25,5.88,共同使用,鋼筋混凝土造,85年10月4日,十四層,
RPOOMLLKQHGGFAB17CC,25,7.72,共同使用,鋼筋混凝土造,85年10月4日,十二層,
RPOOMLLKQHGGFAB17CC,25,7.26,共有部分,鋼筋混凝土造,85年10月4日,十四層,
RPTOMLLKQHGGFAB67CC,42,4012.10,旅館、人行道、防空避難室兼停車空間,鋼筋混凝土造,68年11月22日,八層,
RPRNMLLKQHGGFAB37CC,27,22.86,住家用,鋼筋混凝土造,83年6月25日,十二層,
RPRNMLLKQHGGFAB37CC,27,8.71,共有部份,鋼筋混凝土造,83年6月25日,十二層,
RPOPMLLKQHGGFAB27CC,27,22.70,住家用,鋼筋混凝土造,84年1月7日,十三層,
RPOPMLLKQHGGFAB27CC,27,3.51,梯間、水箱、機房,鋼筋混凝土造,84年1月7日,十三層,
RPOPMLLKQHGGFAB27CC,27,2.47,共有部分,鋼筋混凝土造,84年1月7日,十三層,
RPOPMLLKQHGGFAB27CC,27,9.00,共有部分,鋼筋混凝土造,84年1月7日,十三層,
RPXOMLLKQHGGFAB08CC,24,77.89,住家用,鋼筋混凝土造,86年9月18日,二十一層,
RPXOMLLKQHGGFAB08CC,24,23.63,共有部分,鋼筋混凝土造,86年9月18日,二十一層,
RPXOMLLKQHGGFAB08CC,24,17.13,共同使用,鋼筋混凝土造,86年9月18日,二十一層,
RPQNMLLKQHGGFDB57CC,4,605.77,店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,106年9月30日,三層,
RPSNMLLKQHGGFHB18CC,14,160.69,住宅、停車空間,鋼筋混凝土造,96年7月16日,四層,
RPSNMLLKQHGGFHB18CC,14,.20,電信室,鋼筋混凝土造,96年7月16日,一層,
RPWOMLMKQHGGFAB08CC,24,23.14,住家用,鋼筋混凝土造,86年3月11日,九層,
RPWOMLMKQHGGFAB08CC,24,5.48,共同使用,鋼筋混凝土造,86年3月11日,九層,
RPWOMLMKQHGGFAB08CC,24,6.39,共同使用,鋼筋混凝土造,86年3月11日,九層,
RPSNMLMKQHGGFAB57CC,34,108.74,住家用,鋼筋混凝土造,76年12月15日,五層,
RPQNMLMKQHGGFBB47CC,25,24.21,住家用,鋼筋混凝土造,85年6月1日,十三層,
RPQNMLMKQHGGFBB47CC,25,9.56,共有部份,鋼筋混凝土造,85年6月1日,十三層,
RPROMLMKQHGGFDB87CC,61,121.29,商業用,加強磚造,50年1月15日,四層,
RPWNMLLKQHGGFHB58CC,27,22.98,住家用,鋼筋混凝土造,83年12月5日,十七層,
RPWNMLLKQHGGFHB58CC,27,7.57,共有部分,鋼筋混凝土造,83年12月5日,二十五層,
RPVOMLMKQHGGFAB97CC,36,60.83,住家用,鋼筋混凝土造,74年8月15日,五層,
RPVOMLMKQHGGFAB97CC,36,12.55,樓梯間，避難室,鋼筋混凝土造,74年8月15日,五層,
RPSNMLMKQHGGFBB67CC,31,26.44,住家用,鋼筋混凝土造,79年8月8日,七層,
RPSNMLMKQHGGFBB67CC,31,13.56,共有部份,鋼筋混凝土造,79年8月8日,七層,
RPRNMLMKQHGGFBB57CC,41,80.86,住家用,鋼筋混凝土造,69年5月23日,五層,
RPRNMLMKQHGGFBB57CC,41,4.99,共有部份,鋼筋混凝土造,69年5月23日,五層,
RPTNMLMKQHGGFDB97CC,25,140.66,住家用,鋼筋混凝土造,85年2月9日,三層,
RPTNMLMKQHGGFDB97CC,25,46.29,停車空間、機電設備,鋼筋混凝土造,85年2月9日,四層,
RPROMLMKQHGGFBB67CC,,171.53,店舖,鋼骨造,110年4月26日,一層,
RPVOMLMKQHGGFBB08CC,26,25.60,住家用,鋼筋混凝土造,84年5月26日,十六層,
RPVOMLMKQHGGFBB08CC,26,6.79,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPVOMLMKQHGGFBB08CC,26,.00,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPVOMLMKQHGGFBB08CC,26,8.15,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPVOMLMKQHGGFBB08CC,26,.24,共有部份,鋼筋混凝土造,84年5月26日,十六層,
