鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,41.33,住,,,1110125,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.06,3,2,2,有,無,8970000,67413,一樓平面,13.75,927000,,RPPOMLQKKHHGFFK58CB,夏日陽光,4F-G號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,35.92,住,,,1110128,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.68,3,2,2,有,無,8100000,70048,一樓平面,13.75,960000,,RPROMLQKKHHGFFK78CB,夏日陽光,5F-D號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,35.92,住,,,1110208,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.68,3,2,2,有,無,7920000,68478,一樓平面,13.75,940000,,RPTOMLQKKHHGFFK98CB,夏日陽光,2F-D號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,41.33,住,,,1110125,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.06,3,2,2,有,無,9000000,67639,一樓平面,13.75,930000,,RPVOMLQKKHHGFFK56CB,夏日陽光,2F-G號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,41.33,住,,,1110205,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.06,3,2,2,有,無,8860000,66591,一樓平面,13.75,915000,,RPWOMLQKKHHGFFK66CB,夏日陽光,3F-G號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,41.43,住,,,1110208,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.36,3,2,2,有,無,9200000,68974,一樓平面,13.75,950000,,RPXOMLQKKHHGFFK76CB,夏日陽光,3F-H號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,41.71,住,,,1110125,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.27,3,2,2,有,無,8930000,66512,一樓平面,13.75,914000,,RPOPMLQKKHHGFFK58CB,夏日陽光,3F-A號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,41.43,住,,,1110208,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.36,3,2,2,有,無,9200000,68991,一樓平面,13.75,948000,,RPPPMLQKKHHGFFK68CB,夏日陽光,4F-H號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,35.92,住,,,1110208,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.68,3,2,2,有,無,7800000,67301,一樓平面,13.75,940000,,RPQPMLQKKHHGFFK78CB,夏日陽光,4F-D號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.8,住,,,1110213,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,7280000,45867,坡道平面,22.09,0,建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPPNMLQKKHHGFBK08CB,文山1號苑,A3號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文發路121巷,35.8,住,,,1110214,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,7680000,48387,坡道平面,22.09,0,建築基地坐落於文發段1216、1216-1兩筆地號，但本戶未持分1216-1，故不列入土地標的清冊。,RPSNMLQKKHHGFBK38CB,文山1號苑,A3號
造橋鄉,房地(土地+建物),苗栗縣造橋鄉仁愛路,90.76,,特定農業區,甲種建築用地,1101225,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.19,4,2,3,有,無,8150000,72003,,0.0,0,,RPPNMLQKKHHGFDK28CB,協奏曲,C棟10號
造橋鄉,房地(土地+建物),苗栗縣造橋鄉仁愛路,90.76,,特定農業區,甲種建築用地,1101224,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.18,4,2,3,有,無,7900000,69800,,0.0,0,,RPQNMLQKKHHGFDK38CB,協奏曲,F棟15號
造橋鄉,房地(土地+建物),苗栗縣造橋鄉仁愛路,90.76,,特定農業區,甲種建築用地,1110111,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.18,4,2,3,有,無,8150000,72009,,0.0,0,,RPRNMLQKKHHGFDK48CB,協奏曲,B棟5號
造橋鄉,房地(土地+建物),苗栗縣造橋鄉仁愛路,90.76,,特定農業區,甲種建築用地,1110111,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.18,4,2,3,有,無,8150000,72009,,0.0,0,,RPSNMLQKKHHGFDK58CB,協奏曲,C棟2號
造橋鄉,房地(土地+建物),苗栗縣造橋鄉仁愛路,98.76,,特定農業區,甲種建築用地,1110115,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.18,4,2,3,有,無,8980000,79343,,0.0,0,,RPTNMLQKKHHGFDK68CB,協奏曲,A棟5號
造橋鄉,房地(土地+建物),苗栗縣造橋鄉仁愛路,101.76,,特定農業區,甲種建築用地,1110116,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,126.55,4,2,3,有,無,8050000,63611,,0.0,0,,RPUNMLQKKHHGFDK78CB,協奏曲,G棟12號
造橋鄉,房地(土地+建物),苗栗縣造橋鄉仁愛路,96.76,,特定農業區,甲種建築用地,1110115,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,121.54,4,2,3,有,無,7900000,64999,,0.0,0,,RPVNMLQKKHHGFDK88CB,協奏曲,G棟1號
造橋鄉,房地(土地+建物),苗栗縣造橋鄉仁愛路,90.76,,特定農業區,甲種建築用地,1101112,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.18,4,2,3,有,無,7530000,66531,,0.0,0,,RPWNMLQKKHHGFDK98CB,協奏曲,F棟2號
後龍鎮,房地(土地+建物),苗栗縣後龍鎮龍文路,105.0,,鄉村區,乙種建築用地,1110123,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.1,4,2,3,有,無,7000000,39304,,0.0,0,,RPXNMLQKKHHGFDK09CB,敦弘御墅五期,B棟10號
後龍鎮,房地(土地+建物),苗栗縣後龍鎮龍文路,130.0,,鄉村區,乙種建築用地,1110122,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.95,4,2,3,有,無,7300000,42454,,0.0,0,,RPOOMLQKKHHGFDK28CB,敦弘御墅五期,C棟1號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,35.74,住,,,1110205,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.07,3,2,2,有,無,7660000,66571,一樓平面,13.75,915000,,RPPNMLRKKHHGFFK58CB,夏日陽光,3F-F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,35.74,住,,,1110205,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.07,3,2,2,有,無,8150000,70825,一樓平面,13.75,974000,,RPQNMLRKKHHGFFK68CB,夏日陽光,5F-F號
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮中心路,31.92,,鄉村區,乙種建築用地,1110128,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.28,3,2,2,有,無,5800000,48946,升降機械,10.04,600000,,RPSNMLRKKHHGFDK68CB,好寓兆3,A棟5號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,28.57,住,,,1110126,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.23,3,2,2,有,無,8470000,59863,坡道平面,28.94,850000,,RPTNMLRKKHHGFDK78CB,e家親,A棟04F-1號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,19.97,住,,,1110209,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.63,2,2,1,有,無,6540000,64351,坡道平面,27.81,760000,,RPUNMLRKKHHGFDK88CB,e家親,B棟10F-5號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,28.57,住,,,1110119,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.23,3,2,2,有,無,7980000,55464,坡道平面,28.94,920000,,RPVNMLRKKHHGFDK98CB,e家親,A棟07F-1號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,28.57,住,,,1110127,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.31,3,2,2,有,無,8490000,59433,坡道平面,28.94,920000,,RPWNMLRKKHHGFDK09CB,e家親,B棟06F-1號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,16.59,住,,,1110205,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.23,2,2,1,有,無,4940000,55055,坡道平面,28.94,850000,,RPXNMLRKKHHGFDK56CB,e家親,C棟06F-2號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,21.5,住,,,1110128,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.25,2,2,1,有,無,6760000,61364,坡道平面,28.94,850000,,RPOOMLRKKHHGFDK38CB,e家親,A棟05F-3號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮仁德路,20.28,住,,,1110208,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.09,2,2,1,有,無,5320000,58404,,0.0,0,,RPPOMLRKKHHGFDK48CB,e家親,A棟03F-2號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,28.57,住,,,1110208,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.1,3,2,2,有,無,7990000,56250,坡道平面,27.81,830000,,RPQOMLRKKHHGFDK58CB,e家親,A棟08F-1號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,19.97,住,,,1110120,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.63,2,2,1,有,無,6460000,63460,坡道平面,27.81,760000,,RPROMLRKKHHGFDK68CB,e家親,A棟10F-5號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,25.81,住,,,1110123,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.74,3,2,2,有,無,8780000,68467,坡道平面,28.94,920000,,RPSOMLRKKHHGFDK78CB,e家親,C棟10F-3號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,28.57,住,,,1110125,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.31,3,2,2,有,無,8170000,56921,坡道平面,28.94,920000,,RPTOMLRKKHHGFDK88CB,e家親,B棟08F-1號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,16.9,住,,,1110121,土地1建物1車位1,一層,10,店面(店鋪),住商用,鋼筋混凝土造,,104.49,0,0,1,有,無,6530000,75182,坡道平面,28.94,850000,,RPUOMLRKKHHGFDK98CB,e家親,S棟01F-1號
造橋鄉,房地(土地+建物),苗栗縣造橋鄉仁愛路,90.76,,特定農業區,甲種建築用地,1101225,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.18,4,2,3,有,無,7200000,63615,,0.0,0,,RPWOMLRKKHHGFDK56CB,協奏曲,F棟19號
苗栗市,房地(土地+建物),苗栗縣苗栗市維祥段維祥小段167-10、167-35地號,110.59,,鄉村區,乙種建築用地,1110211,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,224.68,5,3,5,有,無,16600000,73883,,0.0,0,,RPPNMLRKKHHGFBK18CB,昇雲湛青,A棟11號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市巨蛋段190、191地號祥發街100號旁,19.52,商,,,1110121,土地2建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.09,2,2,2,有,無,5720000,55269,坡道機械,6.88,900000,,RPPNMLSKKHHGFBK28CB,府雅築5,C2號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市巨蛋段190、191地號祥發街100號旁,19.52,商,,,1110121,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.62,2,2,2,有,無,5780000,58178,坡道機械,6.88,850000,,RPQNMLSKKHHGFBK38CB,府雅築5,B3號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市巨蛋段190、191地號祥發街100號旁,19.52,商,,,1110127,土地2建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.09,2,2,2,有,無,6150000,60200,坡道機械,6.88,900000,,RPRNMLSKKHHGFBK48CB,府雅築5,C9號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市英才段1037-4,41.49,住,,,1110125,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.21,3,2,2,有,無,8550000,59703,一樓平面,0.0,0,,RPTNMLSKKHHGFBK68CB,鑫美麗NO.1,A棟2號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市英才段1037-4,41.49,住,,,1110125,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.21,3,2,2,有,無,8550000,59703,一樓平面,0.0,0,,RPUNMLSKKHHGFBK78CB,鑫美麗NO.1,B棟2號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮環市路三段,79.5,住,,,1110212,土地2建物1車位0,全,4,透天厝,見使用執照,見使用執照,,213.85,4,3,5,有,無,19680000,92027,,0.0,0,,RPPNMLSKKHHGFDK48CB,人子,B棟6號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮南大路,32.67,住,,,1110124,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.51,2,2,1,有,無,4980000,52693,,0.0,0,,RPQNMLSKKHHGFDK58CB,喬家大院11期,B棟2號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮南大路,32.67,住,,,1110128,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.51,2,2,1,有,無,5580000,59041,,0.0,0,,RPRNMLSKKHHGFDK68CB,喬家大院11期,B棟5號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮南大路,32.67,住,,,1110126,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.51,2,2,1,有,無,5380000,56925,,0.0,0,,RPSNMLSKKHHGFDK78CB,喬家大院11期,B棟3號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義、科學路口旁,16.72,商,,,1110215,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.72,3,2,2,有,無,11800000,79787,坡道平面,27.0,1450000,,RPTNMLSKKHHGFDK88CB,日好,B5-10F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義、科學路口旁,16.65,商,,,1110217,土地3建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.46,3,2,2,有,無,11850000,80102,坡道平面,28.25,1500000,,RPUNMLSKKHHGFDK98CB,日好,A5-6F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義、科學路口旁,18.36,商,,,1110216,土地3建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.32,3,2,2,有,無,12230000,75745,坡道平面,27.0,1450000,,RPVNMLSKKHHGFDK09CB,日好,A3-8F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義、科學路口旁,18.33,商,,,1110217,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.17,3,2,2,有,無,13400000,84406,坡道平面,27.0,1400000,,RPWNMLSKKHHGFDK56CB,日好,A1-10F號
頭屋鄉,房地(土地+建物)+車位,苗栗縣頭屋鄉尖豐路56號旁,25.73,住,,,1110208,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.01,3,1,2,有,無,6030000,49541,一樓平面,35.45,850000,,RPPNMLTKKHHGFBK38CB,元邦建設-元邦好境,C棟C3號
頭屋鄉,房地(土地+建物),苗栗縣頭屋鄉尖豐路56號旁,23.98,住,,,1110213,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.55,2,1,1,有,無,4830000,49513,,0.0,0,,RPQNMLTKKHHGFBK48CB,元邦建設-元邦好境,C棟C6號
頭屋鄉,房地(土地+建物),苗栗縣頭屋鄉尖豐路56號旁,111.73,住,,,1110218,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.88,4,1,4,有,無,11680000,64218,,0.0,0,,RPSNMLTKKHHGFBK68CB,元邦建設-元邦好境,B棟B2號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,41.71,住,,,1110212,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.27,3,2,2,有,無,9520000,70943,一樓平面,13.75,970000,,RPPNMLLLKHHGFFK08CB,夏日陽光,2F-A號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,41.71,住,,,1110216,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.27,3,2,2,有,無,9680000,72096,一樓平面,13.75,991000,,RPQNMLLLKHHGFFK18CB,夏日陽光,5F-A號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,30.25,住,,,1110125,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.38,2,2,1,有,無,6825000,70083,一樓平面,13.75,964000,,RPRNMLLLKHHGFFK28CB,夏日陽光,2F-B號
頭份市,房地(土地+建物),苗栗縣頭份市中正路,25.97,住,,,1110220,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.64,2,2,1,有,無,5980000,71497,,0.0,0,,RPSNMLLLKHHGFFK38CB,夏日陽光,4F-B號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,36.01,住,,,1110216,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.93,3,2,2,有,無,7715000,66549,一樓平面,13.75,915000,,RPTNMLLLKHHGFFK48CB,夏日陽光,4F-C號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,35.92,住,,,1110128,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.68,3,2,2,有,無,7980000,68969,一樓平面,13.75,950000,,RPUNMLLLKHHGFFK58CB,夏日陽光,3F-D號
頭份市,房地(土地+建物),苗栗縣頭份市中正路,26.1,住,,,1110216,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.01,2,2,1,有,無,5880000,69992,,0.0,0,,RPVNMLLLKHHGFFK68CB,夏日陽光,2F-E號
頭份市,房地(土地+建物),苗栗縣頭份市山下里7鄰山下三街398號,265.54,農,,,1110207,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,252.83,4,2,5,有,無,23880000,94451,,0.0,0,,RPWNMLLLKHHGFFK78CB,御墅,L棟0號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,35.82,住,,,1110212,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.33,3,2,2,有,無,8200000,71107,一樓平面,13.75,977000,,RPXNMLLLKHHGFFK88CB,夏日陽光,2F-I號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,35.82,住,,,1110218,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.33,3,2,2,有,無,7670000,66499,一樓平面,13.75,915000,,RPOOMLLLKHHGFFK08CB,夏日陽光,3F-I號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,35.82,住,,,1110220,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.33,3,2,2,有,無,8300000,71973,一樓平面,13.75,989000,,RPPOMLLLKHHGFFK18CB,夏日陽光,4F-I號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,35.82,住,,,1110220,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.33,3,2,2,有,無,8300000,71973,一樓平面,13.75,989000,,RPQOMLLLKHHGFFK28CB,夏日陽光,5F-I號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市維祥街1巷15弄,17.21,,鄉村區,乙種建築用地,1110218,土地5建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.33,2,1,1,有,無,5050000,61760,坡道機械,10.42,300000,,RPPNMLLLKHHGFBK67CB,桐芯園(商喬青青),A棟9號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市維祥街1巷15弄,17.21,,鄉村區,乙種建築用地,1110217,土地5建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.44,2,1,1,有,無,4800000,58426,坡道機械,10.42,300000,,RPQNMLLLKHHGFBK77CB,桐芯園(商喬青青),A棟10號
造橋鄉,房地(土地+建物),苗栗縣造橋鄉仁愛路,109.76,,特定農業區,甲種建築用地,1110215,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,114.97,4,2,3,有,無,7900000,68714,,0.0,0,,RPRNMLLLKHHGFDK08CB,協奏曲,Ｈ棟3號
造橋鄉,房地(土地+建物),苗栗縣造橋鄉仁愛路,90.76,,特定農業區,甲種建築用地,1110212,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.18,4,2,3,有,無,8100000,71567,,0.0,0,,RPSNMLLLKHHGFDK18CB,協奏曲,B棟6號
造橋鄉,房地(土地+建物),苗栗縣造橋鄉仁愛路,90.76,,特定農業區,甲種建築用地,1110212,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.18,4,2,3,有,無,8100000,71567,,0.0,0,,RPTNMLLLKHHGFDK28CB,協奏曲,Ｂ棟7號
造橋鄉,房地(土地+建物),苗栗縣造橋鄉仁愛路,90.76,,特定農業區,甲種建築用地,1110217,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.18,4,2,3,有,無,8120000,71744,,0.0,0,,RPUNMLLLKHHGFDK38CB,協奏曲,F棟3號
造橋鄉,房地(土地+建物),苗栗縣造橋鄉仁愛路,90.76,,特定農業區,甲種建築用地,1110126,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.18,4,2,3,有,無,8150000,72009,,0.0,0,,RPVNMLLLKHHGFDK48CB,協奏曲,C棟3號
造橋鄉,房地(土地+建物),苗栗縣造橋鄉仁愛路,90.76,,特定農業區,甲種建築用地,1110220,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.18,4,2,3,有,無,8150000,72009,,0.0,0,,RPWNMLLLKHHGFDK58CB,協奏曲,F棟13號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮仁愛路,76.45,住,,,1110129,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,220.75,3,2,3,有,無,15600000,70668,,0.0,0,,RPXNMLLLKHHGFDK68CB,禾園No.6,A棟6號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮仁愛路,74.1,住,,,1110213,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,205.26,3,2,3,有,無,15600000,76001,,0.0,0,,RPOOMLLLKHHGFDK87CB,禾園No.7,B棟6號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮仁愛路,75.46,住,,,1110219,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,206.74,3,2,3,有,無,15680000,75844,,0.0,0,,RPPOMLLLKHHGFDK97CB,禾園No.6,A棟9號
造橋鄉,房地(土地+建物),苗栗縣造橋鄉仁愛路,90.76,,特定農業區,甲種建築用地,1110220,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.18,4,2,3,有,無,8150000,72009,,0.0,0,,RPQOMLLLKHHGFDK08CB,協奏曲,F棟6號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,38.55,住,,,1110212,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.1,3,2,2,有,無,8800000,70911,一樓平面,13.75,975000,,RPPNMLMLKHHGFFK18CB,夏日陽光,2F-K號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,38.55,住,,,1110128,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.1,3,2,2,有,無,8980000,72361,一樓平面,13.75,995000,,RPQNMLMLKHHGFFK28CB,夏日陽光,3F-K號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路,30.35,住,,,1110216,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.74,2,2,1,有,無,6770000,69270,一樓平面,13.75,952000,,RPSNMLMLKHHGFFK48CB,夏日陽光,3F-L號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市八德二路附近八德段19、20、21地號,32.9,住,,,1110127,土地3建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.79,3,2,2,有,無,10690000,69066,坡道平面,26.82,1230000,車位價格含機車位1個,RPUNMLMLKHHGFFK68CB,旭漾地中海,C3-2F棟0號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市八德二路附近八德段19、20、21地號,32.96,住,,,1110207,土地3建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.3,3,2,2,有,無,10430000,67977,坡道平面,30.49,1130000,車位價格含機車位1個,RPVNMLMLKHHGFFK78CB,旭漾地中海,B3-2F棟0號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔五路,72.77,住,,,1110122,土地3建物1車位0,全,4,透天厝,住家用,鋼骨鋼筋混凝土造,,163.1,4,2,5,有,無,13380000,82036,,0.0,0,,RPPNMLMLKHHGFDK97CB,豐采,c棟5號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔三路,88.8,住,,,1110122,土地3建物1車位0,全,4,透天厝,住商用,鋼骨鋼筋混凝土造,,179.94,5,2,5,有,無,16500000,91697,,0.0,0,,RPQNMLMLKHHGFDK08CB,豐采,B棟1號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新生路245巷,49.68,住,,,1110209,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.6,3,2,2,有,無,8100000,61713,一樓平面,12.93,900000,,RPRNMLMLKHHGFDK18CB,佳居新生活,B2棟5F號
