編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLMJJIGGFBH97CC,2,84.42,集合住宅,鋼筋混凝土造,108年12月20日,十三層,
RPSPMLMJJIGGFBH77CC,26,67.11,住家用,鋼筋混凝土造,84年5月17日,五層,
RPVOMLMJJIGGFBH97CC,2,70.46,本建物共有部分項目：公共服務空間、梯間、梯廳、排煙室、消防水箱、電梯機房、機房、水箱、電信室、台電配電場所、垃圾暫存室、消防泵浦室、發電機房、雨污水機房、停車空間、防空避難室兼停車空間等１６項。,鋼筋混凝土造,108年12月20日,十三層,
RPSPMLMJJIGGFBH77CC,26,7.85,共有部份,鋼筋混凝土造,84年5月17日,五層,
RPOQMLMJJIGGFBH47CC,17,57.11,住家用,鋼筋混凝土造,93年9月15日,十層,
RPOQMLMJJIGGFBH47CC,17,11.86,共有部份,鋼筋混凝土造,93年9月15日,十層,
RPOQMLMJJIGGFBH47CC,17,8.92,共有部份,鋼筋混凝土造,93年9月15日,十層,
RPPQMLMJJIGGFBH57CC,19,96.95,住家用,鋼筋混凝土造,92年3月11日,十四層,
RPPQMLMJJIGGFBH57CC,19,22.87,共有部份,鋼筋混凝土造,92年3月11日,十四層,
RPPQMLMJJIGGFBH57CC,19,49.91,共有部份,鋼筋混凝土造,92年3月11日,十四層,
RPQQMLMJJIGGFBH67CC,12,63.31,住家用,鋼筋混凝土造,98年6月29日,二十一層,
RPQQMLMJJIGGFBH67CC,12,2.54,共有部份,鋼筋混凝土造,98年6月29日,二十二層,
RPQQMLMJJIGGFBH67CC,12,2.98,共有部份,鋼筋混凝土造,98年6月29日,二十一層,
RPQQMLMJJIGGFBH67CC,12,11.98,共有部份,鋼筋混凝土造,98年6月29日,二十一層,
RPQQMLMJJIGGFBH67CC,12,2.04,共有部份,鋼筋混凝土造,98年6月29日,二十二層,
RPUQMLMJJIGGFBH08CC,37,25.07,住家用,鋼筋混凝土造,73年7月16日,五層,
RPSQMLMJJIGGFBH87CC,23,88.44,住家用,鋼筋混凝土造,87年7月1日,七層,
RPSQMLMJJIGGFBH87CC,23,14.24,共有部份,鋼筋混凝土造,87年7月1日,七層,
RPSQMLMJJIGGFBH87CC,23,17.99,共有部份,鋼筋混凝土造,87年7月1日,七層,
RPTRMLMJJIGGFBH08CC,26,17.30,住家用,鋼筋混凝土造,84年9月23日,七層,
RPTRMLMJJIGGFBH08CC,26,11.26,共有部份,鋼筋混凝土造,84年9月23日,七層,
RPVQMLMJJIGGFBH18CC,30,112.35,辦公室、集合住宅,鋼筋混凝土造,80年12月24日,十二層,
RPVQMLMJJIGGFBH18CC,30,2.74,共有部份,鋼筋混凝土造,80年12月24日,十二層,
RPVQMLMJJIGGFBH18CC,30,10.02,共有部份,鋼筋混凝土造,80年12月24日,十二層,
RPWQMLMJJIGGFBH28CC,56,29.72,商業用,鋼筋混凝土造,54年5月5日,五層,
RPVOMLMJJIGGFAH87CC,24,72.54,國民住宅,鋼筋混凝土造,86年8月15日,九層,
RPVOMLMJJIGGFAH87CC,24,10.08,共有部份,鋼筋混凝土造,86年8月15日,九層,
RPVOMLMJJIGGFAH87CC,24,15.08,共有部份,鋼筋混凝土造,86年8月15日,九層,
RPVOMLMJJIGGFAH87CC,24,30.36,共有部份,鋼筋混凝土造,86年8月15日,九層,
RPTPMLMJJIGGFAH77CC,23,23.92,住家用,鋼筋混凝土造,88年3月11日,十一層,
RPTPMLMJJIGGFAH77CC,23,12.15,共有部份,鋼筋混凝土造,88年3月11日,十一層,
RPPPMLMJJIGGFAH37CC,1,88.23,住家用,鋼筋混凝土造,109年11月12日,二十三層,
RPPPMLMJJIGGFAH37CC,1,71.75,本共有部分之項目有：停車空間、機電設備空間、防空避難室兼停車空間、集合住宅（梯廳、管委會使用空間、車道）、集合住宅（管委會使用空間）、集合住宅（游泳池、梯廳、管委會使用空間）、樓梯間、排煙室、水箱及電梯機房、消防機房等項。,鋼筋混凝土造,109年11月12日,二十三層,
RPSPMLMJJIGGFAH67CC,27,63.26,住家用,鋼筋混凝土造,84年1月20日,十三層,
RPSPMLMJJIGGFAH67CC,27,3.44,共有部份,鋼筋混凝土造,84年1月20日,十三層,
RPSPMLMJJIGGFAH67CC,27,13.49,共有部份,鋼筋混凝土造,84年1月20日,十三層,
RPQQMLMJJIGGFAH57CC,41,89.28,住家用,鋼筋混凝土造,69年11月22日,四層,
RPRQMLMJJIGGFAH67CC,46,96.04,住商用,鋼筋混凝土造,65年4月29日,四層,
RPUQMLMJJIGGFAH97CC,27,75.02,廠房,鋼筋混凝土造,84年4月14日,十七層,
RPUQMLMJJIGGFAH97CC,27,4.01,共有部份,鋼筋混凝土造,84年4月14日,十七層,
RPUQMLMJJIGGFAH97CC,27,5.05,共有部份,鋼筋混凝土造,84年4月14日,十七層,
RPORMLMJJIGGFAH47CC,51,166.84,住家用,加強磚造,60年3月8日,二層,
RPRNMLMJJIGGFFH87CC,7,62.71,住家用,鋼筋混凝土造,104年1月23日,十五層,
RPRNMLMJJIGGFFH87CC,7,41.22,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、電信室、台電配電場所、發電機室、垃圾暫存區、開放空間、管委會使用空間、管理空間等計十三項,鋼筋混凝土造,104年1月23日,十五層,
RPRNMLMJJIGGFFH87CC,7,10.13,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,104年1月23日,十五層,
RPPNMLMJJIGGFFH67CC,4,67.43,集合住宅,鋼筋混凝土造,106年11月8日,十一層,
RPPNMLMJJIGGFFH67CC,4,70.05,共有部分項目計有：停車空間、防空避難室、管委會空間、梯間、水箱、機械室等計六項。,鋼筋混凝土造,106年11月8日,十一層,
RPWNMLMJJIGGFFH38CC,23,96.77,住家用,鋼骨鋼筋混凝土造,87年7月29日,十八層,
RPWNMLMJJIGGFFH38CC,23,16.10,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十八層,
RPWNMLMJJIGGFFH38CC,23,53.22,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPWNMLMJJIGGFFH38CC,23,9.00,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPQNMLMJJIGGFGH87CC,42,90.36,住家用,加強磚造,69年3月19日,四層,
RPRNMLMJJIGGFEH77CC,27,122.74,住家用,鋼筋混凝土造,83年11月29日,七層,
RPVNMLMJJIGGFGH38CC,2,83.13,住家用,鋼筋混凝土造,108年5月3日,十四層,
RPVNMLMJJIGGFGH38CC,2,38.96,共有部份,鋼筋混凝土造,108年5月3日,十四層,
RPTOMLMJJIGGFEH08CC,26,86.20,住家用,鋼筋混凝土造,84年12月7日,八層,
RPTOMLMJJIGGFEH08CC,26,11.99,共有部份,鋼筋混凝土造,84年12月7日,八層,
RPTOMLMJJIGGFEH08CC,26,24.86,共有部份,鋼筋混凝土造,84年12月7日,八層,
RPSOMLMJJIGGFEH97CC,26,74.44,住家用,鋼筋混凝土造,85年2月14日,五層,
RPSOMLMJJIGGFEH97CC,26,9.37,共有部份,鋼筋混凝土造,85年2月14日,五層,
RPSOMLMJJIGGFEH97CC,26,5.47,停車空間,鋼筋混凝土造,85年2月14日,五層,
RPPNMLMJJIGGFHH87CC,42,113.49,住家用,鋼筋混凝土造,69年2月11日,五層,
RPUNMLMJJIGGFFH18CC,10,96.37,住家用,鋼筋混凝土造,100年10月24日,十四層,
RPUNMLMJJIGGFFH18CC,10,49.16,本建物共有部分項目計有：防空避難室、停車空間、管委會使用空間。,鋼筋混凝土造,100年10月24日,十四層,
RPUNMLMJJIGGFFH18CC,10,21.46,本共有部分之項目有：樓梯間、機械房、水箱。,鋼筋混凝土造,100年10月24日,十四層,
RPSPMLMJJIGGFDH97CC,26,170.87,住家用,鋼筋混凝土造,84年7月21日,四層,
RPQNMLMJJIGGFHH97CC,27,52.88,住家用,鋼筋混凝土造,83年11月5日,十一層,
RPQNMLMJJIGGFHH97CC,27,16.15,共有部份,鋼筋混凝土造,83年11月5日,十一層,
RPQNMLMJJIGGFHH97CC,27,2.06,共有部份,鋼筋混凝土造,83年11月5日,十一層,
RPSNMLMJJIGGFHH18CC,40,82.00,住家用,鋼筋混凝土造,70年4月7日,五層,
RPSNMLMJJIGGFCH67CC,38,122.12,住家用,加強磚造,72年6月25日,二層,
RPSOMLMJJIGGFAH57CC,28,94.33,住家用,鋼筋混凝土造,82年11月4日,十三層,
RPSOMLMJJIGGFAH57CC,28,10.44,共有部份,鋼筋混凝土造,82年11月4日,十三層,
RPSOMLMJJIGGFAH57CC,28,3.67,共有部份,鋼筋混凝土造,82年11月4日,十三層,
RPQPMLMJJIGGFCH67CC,25,57.62,住家用,鋼筋混凝土造,85年6月26日,六層,
RPQPMLMJJIGGFCH67CC,25,10.01,共有部份,鋼筋混凝土造,85年6月26日,六層,
RPQPMLMJJIGGFCH67CC,25,11.25,共有部份,鋼筋混凝土造,85年6月26日,六層,
RPXOMLMJJIGGFAH08CC,36,73.32,住家用,鋼筋混凝土造,74年8月19日,五層,
RPUNMLMJJIGGFCH87CC,,94.40,集合住宅,鋼筋混凝土造,110年5月19日,十二層,
RPUNMLMJJIGGFCH87CC,,75.56,共有部分：集合住宅（附屬管理委員會使用空間）、樓梯間、機械室、水箱、停車空間、防空避難室兼停車空間等６項。,鋼筋混凝土造,110年5月19日,十三層,
RPXNMLMJJIGGFEH48DC,40,72.68,住家用,鋼筋混凝土造,70年10月20日,四層,
RPTPMLMJJIGGFCH97CC,25,53.64,住家用,鋼筋混凝土造,85年6月26日,六層,
RPTPMLMJJIGGFCH97CC,25,9.30,共有部份,鋼筋混凝土造,85年6月26日,六層,
RPTPMLMJJIGGFCH97CC,25,10.45,共有部份,鋼筋混凝土造,85年6月26日,六層,
RPOOMLMJJIGGFEH67DC,40,72.68,住家用,鋼筋混凝土造,70年10月20日,四層,
RPSNMLMJJIGGFFH08DC,27,87.05,住家用,鋼筋混凝土造,83年6月16日,六層,
RPSNMLMJJIGGFFH08DC,27,27.43,共有部份,鋼筋混凝土造,83年6月16日,六層,
RPPPMLNJJIGGFEH97DC,4,169.90,店舖、辦公室,鋼筋混凝土造,106年8月15日,二十二層,
RPROMLNJJIGGFCH77CC,31,24.87,住家用,鋼筋混凝土造,80年2月8日,四層,
RPROMLNJJIGGFCH77CC,31,10.70,共有部份,鋼筋混凝土造,80年2月8日,五層,
RPSOMLNJJIGGFCH87CC,25,53.64,住家用,鋼筋混凝土造,85年6月26日,六層,
RPSOMLNJJIGGFCH87CC,25,9.30,共有部份,鋼筋混凝土造,85年6月26日,六層,
RPSOMLNJJIGGFCH87CC,25,10.45,共有部份,鋼筋混凝土造,85年6月26日,六層,
RPTOMLNJJIGGFCH97CC,44,117.51,住家用,加強磚造,66年9月3日,二層,
RPWOMLNJJIGGFCH28CC,25,49.17,住家用,鋼筋混凝土造,85年6月26日,六層,
RPWOMLNJJIGGFCH28CC,25,9.49,共有部份,鋼筋混凝土造,85年6月26日,六層,
RPWOMLNJJIGGFCH28CC,25,10.66,共有部份,鋼筋混凝土造,85年6月26日,六層,
RPOPMLNJJIGGFCH57CC,27,30.58,住家用,鋼筋混凝土造,83年8月9日,八層,
RPOPMLNJJIGGFCH57CC,27,3.07,共有部份,鋼筋混凝土造,83年8月9日,八層,
RPOPMLNJJIGGFCH57CC,27,.99,共有部份,鋼筋混凝土造,83年8月9日,八層,
RPOPMLNJJIGGFCH57CC,27,2.49,共有部份,鋼筋混凝土造,83年8月9日,八層,
RPOPMLNJJIGGFCH57CC,27,2.99,共有部份,鋼筋混凝土造,83年8月9日,八層,
RPUPMLNJJIGGFCH18CC,43,88.47,住家用,鋼筋混凝土造,67年5月31日,四層,
RPVPMLNJJIGGFCH28CC,29,102.38,住家用,鋼筋混凝土造,82年2月5日,五層,
RPVPMLNJJIGGFCH28CC,29,6.69,共有部份,鋼筋混凝土造,82年2月5日,五層,
RPSNMLNJJIGGFHH28CC,48,3682.60,工業用,加強磚造,63年4月8日,三層,
RPSNMLNJJIGGFHH28CC,40,317.84,廠房,鋼筋混凝土造,70年12月10日,二層,
RPPOMLNJJIGGFHH08CC,23,70.37,住家用,鋼筋混凝土造,87年8月13日,五層,
RPPOMLNJJIGGFHH08CC,23,31.54,共有部份,鋼筋混凝土造,87年8月13日,五層,
RPPOMLNJJIGGFHH08CC,23,8.75,住家用,鋼筋混凝土造,87年8月13日,五層,
RPRPMLNJJIGGFHH38CC,2,114.13,店鋪（一般零售業或服務業）、集合住宅,鋼筋混凝土造,108年7月26日,十一層,
RPRPMLNJJIGGFHH38CC,2,93.96,共有部分之項目有：集合住宅（附屬管委會使用空間、附屬公共服務空間）、停車空間、防空避難室兼停車空間、樓梯間、機械室及水箱等項。,鋼筋混凝土造,108年7月26日,十一層,
RPVNMLNJJIGGFDH18CC,24,21.30,住家用,鋼筋混凝土造,86年12月24日,十三層,
RPVNMLNJJIGGFDH18CC,24,3.29,防空避難室、管理中心,鋼筋混凝土造,86年12月24日,十三層,
RPVNMLNJJIGGFDH18CC,24,5.50,樓梯間、電梯間、機房、水箱,鋼筋混凝土造,86年12月24日,十三層,
RPVQMLNJJIGGFHH88CC,16,102.52,住家用,鋼筋混凝土造,94年11月8日,十三層,
RPVQMLNJJIGGFHH88CC,16,49.61,共有部份,鋼筋混凝土造,94年11月8日,十三層,
RPPNMLNJJIGGFDH57CC,1,58.88,集合住宅,鋼筋混凝土造,109年10月15日,十四層,
RPPNMLNJJIGGFDH57CC,1,52.86,本共有部分之項目有防空避難室兼停車空間、發電機室、汙水機房、雨水機房、消防泵浦室、停車空間、蓄水池、機房、電信室、台電配電場所、垃圾冷藏室、集合住宅（附屬管委會使用空間）、梯間、水箱、機械室等１５項,鋼筋混凝土造,109年10月15日,十五層,
RPPNMLNJJIGGFEH67CC,18,93.76,住家用,鋼筋混凝土造,92年6月19日,十三層,
RPWNMLNJJIGGFDH28CC,27,201.76,住家用,鋼筋混凝土造,83年9月14日,四層,
RPPNMLNJJIGGFEH67CC,18,13.18,共有部份,鋼筋混凝土造,92年6月19日,十三層,
RPWNMLNJJIGGFDH28CC,27,.26,見其他登記事項,鋼筋混凝土造,83年9月14日,一層,
RPPNMLNJJIGGFEH67CC,18,14.87,共有部份,鋼筋混凝土造,92年6月19日,十三層,
RPQNMLNJJIGGFEH77CC,23,135.44,住家用,鋼筋混凝土造,87年12月8日,九層,
RPQNMLNJJIGGFEH77CC,23,50.25,共有部份,鋼筋混凝土造,87年12月8日,九層,
RPVOMLNJJIGGFEH38CC,27,70.97,住家用,鋼筋混凝土造,84年2月11日,七層,
RPVOMLNJJIGGFEH38CC,27,42.53,共有部份,鋼筋混凝土造,84年2月11日,八層,
RPVOMLNJJIGGFEH38CC,27,11.11,共有部份,鋼筋混凝土造,84年2月11日,八層,
RPWOMLNJJIGGFEH48CC,1,39.75,工業社區（社區住宅）,鋼筋混凝土造,109年12月29日,五層,
RPWOMLNJJIGGFEH48CC,1,11.70,共有部份,鋼筋混凝土造,109年12月29日,五層,
RPSNMLNJJIGGFGH18CC,7,63.01,住家用,鋼筋混凝土造,103年7月28日,十五層,
RPSNMLNJJIGGFGH18CC,7,32.77,共有部份,鋼筋混凝土造,103年7月28日,十五層,
RPXOMLNJJIGGFEH58CC,28,83.12,住家用,鋼筋混凝土造,82年7月12日,十二層,
RPXOMLNJJIGGFEH58CC,28,4.42,共有部份,鋼筋混凝土造,82年7月12日,十三層,
RPXOMLNJJIGGFEH58CC,28,.19,共有部份,鋼筋混凝土造,82年7月12日,十八層,
RPXOMLNJJIGGFEH58CC,28,13.04,共有部份,鋼筋混凝土造,82年7月12日,十三層,
RPUNMLNJJIGGFGH38CC,18,81.66,住家用,鋼筋混凝土造,92年8月19日,十三層,
RPUNMLNJJIGGFGH38CC,18,14.04,共有部份,鋼筋混凝土造,92年8月19日,十三層,
RPUNMLNJJIGGFGH38CC,18,16.78,共有部份,鋼筋混凝土造,92年8月19日,十三層,
RPWNMLNJJIGGFGH58CC,23,115.05,住宅、停車空間,鋼筋混凝土造,87年10月19日,三層,
RPXNMLNJJIGGFGH68CC,15,19.68,住家用,鋼筋混凝土造,95年6月5日,四層,
RPXNMLNJJIGGFGH68CC,15,13.79,共有部份,鋼筋混凝土造,95年6月5日,四層,
RPVPMLMJJIGGFAH97CC,48,44.43,住家用,磚造,63年2月16日,一層,
RPOOMLNJJIGGFGH87CC,15,19.68,住家用,鋼筋混凝土造,95年6月5日,四層,
RPOOMLNJJIGGFGH87CC,15,13.79,共有部份,鋼筋混凝土造,95年6月5日,四層,
RPVOMLNJJIGGFGH58CC,45,63.06,住家用,加強磚造,66年3月18日,二層,
RPPOMLNJJIGGFGH97CC,41,60.94,住家用,加強磚造,70年1月17日,三層,
RPPOMLNJJIGGFGH97CC,41,3.75,共有部份,加強磚造,70年1月17日,三層,
RPPNMLNJJIGGFFH77CC,16,175.20,住家用,鋼筋混凝土造,95年3月29日,十五層,
RPUNMLNJJIGGFFH28CC,23,101.72,住家用,鋼骨鋼筋混凝土造,87年7月29日,十八層,
RPUNMLNJJIGGFFH28CC,23,15.42,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十八層,
RPUNMLNJJIGGFFH28CC,23,35.48,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPUNMLNJJIGGFFH28CC,23,9.74,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPQNMLNJJIGGFFH87CC,27,87.98,住家用,鋼筋混凝土造,83年9月26日,五層,
RPQNMLNJJIGGFFH87CC,27,4.03,共有部份,鋼筋混凝土造,83年9月26日,五層,
RPOOMLNJJIGGFFH77CC,23,70.93,住家用,鋼骨鋼筋混凝土造,87年7月29日,十八層,
RPOOMLNJJIGGFFH77CC,23,12.07,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十八層,
RPOOMLNJJIGGFFH77CC,23,6.66,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPPOMLNJJIGGFFH87CC,10,65.99,住家用,鋼筋混凝土造,100年11月18日,十三層,
RPPOMLNJJIGGFFH87CC,10,16.07,本共有部分之項目有：公共服務空間、廣場式頂蓋型開放空間、梯間、機房及水箱等五項。,鋼筋混凝土造,100年11月18日,十三層,
RPPOMLNJJIGGFFH87CC,10,41.02,本共有部分之項目有：停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,100年11月18日,十三層,
RPROMLNJJIGGFFH08CC,28,173.09,住家用,鋼筋混凝土造,82年5月13日,三層,
RPOPMLNJJIGGFAH37CC,17,96.16,住家用,鋼筋混凝土造,94年3月2日,十三層,
RPOPMLNJJIGGFAH37CC,17,10.02,共有部份,鋼筋混凝土造,94年3月2日,十三層,
RPOPMLNJJIGGFAH37CC,17,24.42,共有部份,鋼筋混凝土造,94年3月2日,十三層,
RPQPMLNJJIGGFAH57CC,38,76.11,住家用,鋼筋混凝土造,72年5月16日,五層,
RPQPMLNJJIGGFAH57CC,38,5.34,共有部份,鋼筋混凝土造,72年5月16日,五層,
RPSPMLNJJIGGFAH77CC,2,14.35,住家用,鋼筋混凝土造,108年12月18日,九層,
RPSPMLNJJIGGFAH77CC,2,9.69,本共有部分之項目有：集合住宅（附屬停車空間）、電梯間、梯間、機電空間、機房、水箱、防空避難室、汽車升降機道、停車空間等項。,鋼筋混凝土造,108年12月18日,九層,
RPXOMLNJJIGGFAH18CC,14,39.32,住家用,鋼筋混凝土造,96年6月29日,十三層,
RPXOMLNJJIGGFAH18CC,14,15.84,共有部份,鋼筋混凝土造,96年6月29日,十三層,
RPTPMLNJJIGGFAH87CC,16,79.64,住家用,鋼筋混凝土造,95年1月25日,十二層,
RPTPMLNJJIGGFAH87CC,16,15.03,共有部份,鋼筋混凝土造,95年1月25日,十二層,
RPTPMLNJJIGGFAH87CC,16,13.10,共有部份,鋼筋混凝土造,95年1月25日,十二層,
RPRQMLNJJIGGFAH77CC,41,83.52,住家用,加強磚造,70年2月12日,二層,
RPVPMLNJJIGGFAH08CC,19,78.07,住家用,鋼筋混凝土造,92年1月24日,十層,
RPVPMLNJJIGGFAH08CC,19,9.46,共有部份,鋼筋混凝土造,92年1月24日,十層,
RPVPMLNJJIGGFAH08CC,19,16.28,共有部份,鋼筋混凝土造,92年1月24日,十層,
RPTQMLNJJIGGFAH97CC,21,41.26,住家用,鋼筋混凝土造,90年2月23日,十四層,
RPTQMLNJJIGGFAH97CC,21,14.84,共有部份,鋼筋混凝土造,90年2月23日,十四層,
RPTQMLNJJIGGFAH97CC,21,6.33,共有部份,鋼筋混凝土造,90年2月23日,十四層,
RPTQMLNJJIGGFAH97CC,21,7.38,共有部份,鋼筋混凝土造,90年2月23日,十四層,
RPXQMLNJJIGGFAH38CC,26,29.03,住家用,鋼筋混凝土造,84年8月8日,二十層,
RPXQMLNJJIGGFAH38CC,26,12.59,共有部份,鋼筋混凝土造,84年8月8日,二十層,
RPQQMLNJJIGGFAH67CC,38,81.19,住家用,鋼筋混凝土造,72年5月16日,五層,
RPQQMLNJJIGGFAH67CC,38,5.34,共有部份,鋼筋混凝土造,72年5月16日,五層,
RPWQMLNJJIGGFAH28CC,26,145.30,辦公室﹐集合住宅,鋼筋混凝土造,84年10月28日,十二層,
RPWQMLNJJIGGFAH28CC,26,31.55,共有部份,鋼筋混凝土造,84年10月28日,十二層,
RPSPMLNJJIGGFBH87CC,33,102.23,住家用,加強磚造,78年2月21日,二層,
RPVRMLNJJIGGFAH28CC,18,59.87,住家用,鋼筋混凝土造,92年10月30日,八層,
RPVRMLNJJIGGFAH28CC,18,6.88,共有部份,鋼筋混凝土造,92年10月30日,八層,
RPVRMLNJJIGGFAH28CC,18,14.78,共有部份,鋼筋混凝土造,92年10月30日,八層,
RPOSMLNJJIGGFBH77CC,42,73.80,住家用,鋼筋混凝土造,68年8月15日,四層,
RPWSMLNJJIGGFAH48CC,25,88.67,辦公室,鋼筋混凝土造,86年3月22日,二十一層,
RPWSMLNJJIGGFAH48CC,25,25.73,共有部份,鋼筋混凝土造,86年3月22日,二十一層,
RPWSMLNJJIGGFAH48CC,25,7.84,共有部份,鋼筋混凝土造,86年3月22日,二十一層,
RPWSMLNJJIGGFAH48CC,25,16.98,共有部份,鋼筋混凝土造,86年3月22日,二十一層,
RPPTMLNJJIGGFAH87CC,42,63.74,住家用,鋼筋混凝土造,69年3月17日,三層,
RPTSMLNJJIGGFBH28CC,28,97.09,住家用,鋼筋混凝土造,82年5月3日,六層,
RPTSMLNJJIGGFBH28CC,28,19.17,共有部份,鋼筋混凝土造,82年5月3日,七層,
RPSSMLNJJIGGFBH18CC,27,22.67,辦公室,鋼筋混凝土造,83年9月7日,十層,
RPSSMLNJJIGGFBH18CC,27,3.36,共有部份,鋼筋混凝土造,83年9月7日,十層,
RPSSMLNJJIGGFBH18CC,27,4.85,共有部份,鋼筋混凝土造,83年9月7日,十層,
RPXSMLNJJIGGFBH68CC,31,18.07,辦公室、廠房、宿舍,鋼筋混凝土造,80年1月24日,六層,
RPXSMLNJJIGGFBH68CC,31,7.21,共有部份,鋼筋混凝土造,80年1月24日,六層,
RPOOMLNJJIGGFAH37DC,29,65.17,住家用,鋼筋混凝土造,82年4月20日,八層,
RPOOMLNJJIGGFAH37DC,29,13.49,共有部份,鋼筋混凝土造,82年4月20日,八層,
RPVSMLNJJIGGFBH48CC,31,18.07,辦公室、宿舍、廠房,鋼筋混凝土造,80年1月24日,六層,
RPVSMLNJJIGGFBH48CC,31,7.21,共有部份,鋼筋混凝土造,80年1月24日,六層,
RPTTMLNJJIGGFBH38CC,2,83.94,集合住宅,鋼筋混凝土造,108年9月16日,七層,
RPTTMLNJJIGGFBH38CC,2,74.39,本共有部分之項目有：停車空間、蓄水池、消防幫浦室、汙水及雨水回收機房、梯間、防空避難室兼停車空間、台電配電場所、電信室、垃圾處理室、發電機室、管委會使用空間、機房、水箱、噴灌機房及車道等十五項。,鋼筋混凝土造,108年9月16日,十層,
RPQTMLNJJIGGFBH08CC,27,86.28,住商用,鋼筋混凝土造,83年6月23日,十層,
RPQTMLNJJIGGFBH08CC,27,26.16,共有部份,鋼筋混凝土造,83年6月23日,十層,
RPQTMLNJJIGGFBH08CC,27,11.47,共有部份,鋼筋混凝土造,83年6月23日,十層,
RPWTMLNJJIGGFBH68CC,37,85.90,住家用,鋼筋混凝土造,74年2月5日,五層,
RPWTMLNJJIGGFBH68CC,37,6.08,共有部份,鋼筋混凝土造,74年2月5日,五層,
RPOVMLNJJIGGFBH08CC,25,76.73,住家用,鋼筋混凝土造,85年9月21日,七層,
RPOVMLNJJIGGFBH08CC,25,26.13,共有部份,鋼筋混凝土造,85年9月21日,七層,
RPXUMLNJJIGGFBH88CC,10,79.96,集合住宅,鋼筋混凝土造,100年11月9日,十四層,
RPXUMLNJJIGGFBH88CC,10,66.15,本共有部分項目為：附屬停車空間、附屬防空避難室、附屬管理員室、附屬樓梯間、附屬水箱、蓄水池、污水幫浦室、消防機房、緊急發電機房、台電受電室、水景機房、儲藏室、門廳、梯廳、公共服務空間、垃圾集中室等共１６項,鋼筋混凝土造,100年11月9日,十四層,
RPPVMLNJJIGGFBH18CC,40,19.92,辦公室、套房、住宅,鋼筋混凝土造,71年2月27日,八層,
RPQVMLNJJIGGFBH28CC,26,95.66,住家用,鋼筋混凝土造,84年5月18日,九層,
RPQVMLNJJIGGFBH28CC,26,1.65,共有部份,鋼筋混凝土造,84年5月18日,九層,
RPQVMLNJJIGGFBH28CC,26,4.57,共有部份,鋼筋混凝土造,84年5月18日,九層,
RPQVMLNJJIGGFBH28CC,26,19.87,共有部份,鋼筋混凝土造,84年5月18日,九層,
RPUVMLNJJIGGFBH68CC,17,45.99,住家用,鋼筋混凝土造,93年3月25日,十層,
RPUVMLNJJIGGFBH68CC,17,6.95,共有部份,鋼筋混凝土造,93年3月25日,十層,
RPUVMLNJJIGGFBH68CC,17,7.99,共有部份,鋼筋混凝土造,93年3月25日,十層,
RPSVMLNJJIGGFBH48CC,26,65.95,住商用,鋼筋混凝土造,84年5月24日,八層,
RPSVMLNJJIGGFBH48CC,26,14.94,共有部份,鋼筋混凝土造,84年5月24日,八層,
RPSVMLNJJIGGFBH48CC,26,4.88,共有部份,鋼筋混凝土造,84年5月24日,八層,
RPWVMLNJJIGGFBH88CC,28,72.01,住家用,鋼筋混凝土造,82年11月24日,六層,
RPWVMLNJJIGGFBH88CC,28,36.95,共有部份,鋼筋混凝土造,82年11月24日,六層,
RPPWMLNJJIGGFBH28CC,1,54.81,工業社區住宅,鋼筋混凝土造,109年12月28日,五層,
RPPWMLNJJIGGFBH28CC,1,12.41,本共有部分之項目有：停車空間、樓梯間及梯廳等三項。,鋼筋混凝土造,109年12月28日,五層,
RPXVMLNJJIGGFBH98CC,15,81.49,住家用,鋼筋混凝土造,96年3月1日,十五層,
RPXVMLNJJIGGFBH98CC,15,42.54,共有部份,鋼筋混凝土造,96年3月1日,十五層,
RPXVMLNJJIGGFBH98CC,15,13.32,共有部份,鋼筋混凝土造,96年3月1日,十五層,
RPQWMLNJJIGGFBH38CC,9,107.34,集合住宅,鋼筋混凝土造,101年8月27日,十二層,
RPQWMLNJJIGGFBH38CC,9,20.64,本共有部分之項目有：梯廳、水箱、機械室、雨遮、陽台等共五項。,鋼筋混凝土造,101年8月27日,十二層,
RPQWMLNJJIGGFBH38CC,9,51.76,本共有部分之項目有：消防泵浦室、消防水池、水箱、污水機房、污水處理設備、停車空間、發電機室、電信室、台電配電室、管理員室、防空避難室兼停車空間、車道、公共服務空間、廣場開放空間、陽台等共十五項。,鋼筋混凝土造,101年8月27日,十二層,
RPSNNLNJJIGGFBH77CC,17,107.76,住家用,鋼筋混凝土造,93年5月15日,十四層,
