編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLOJJIGGFIE97CC,20,199.16,住家用,鋼筋混凝土造,90年12月6日,四層,
RPPNMLOJJIGGFIE97DC,28,181.68,住商用,鋼筋混凝土造,83年3月16日,四層,
RPUOMLOJJIGGFGE28CC,40,173.41,住商用,鋼筋混凝土造,70年8月30日,三層,
RPVOMLOJJIGGFGE38CC,28,50.43,住商用,鋼筋混凝土造,83年4月14日,五層,
RPOPMLOJJIGGFGE77CC,17,145.12,店舖、門廊、廁所,鋼骨構造,93年6月4日,一層,
RPSOMLOJJIGGFEE87CC,27,128.94,住商用,鋼筋混凝土造,83年5月21日,五層,
RPWPMLOJJIGGFGE58CC,8,47.32,集合住宅,鋼筋混凝土,102年6月26日,十五層,
RPWPMLOJJIGGFGE58CC,8,23.26,本共有部分之項目有停車空間、防空避難室兼停車空間、公共服務空間、頂蓋型廣場式開放空間、頂蓋型沿街步道式開放空間、車道、門廊、防災中心、樓梯間、水箱、機房等項。,鋼筋混凝土,102年6月26日,十九層,
RPPQMLOJJIGGFDE67CC,23,51.49,住商用,鋼筋混凝土造,87年11月23日,十四層,
RPXPMLOJJIGGFDE38CC,46,51.22,,加強磚造,65年1月22日,三層,
RPXPMLOJJIGGFDE38CC,46,80.99,,加強磚造,65年1月22日,三層,
RPUQMLOJJIGGFDE18CC,23,47.84,住商用,鋼筋混凝土造,87年11月23日,十四層,
RPPRMLOJJIGGFDE77CC,18,18.18,住商用,鋼筋混凝土造,92年12月19日,五層,
RPWNMLPJJIGGFCE08CC,27,39.19,住家用,鋼筋混凝土造,84年3月27日,十九層,
RPURMLOJJIGGFDE28CC,39,96.98,,鋼筋混凝土造,71年8月7日,五層,
RPQNMLOJJIGGFCE37CC,43,52.45,,鋼筋混凝土造,68年2月15日,三層,
RPOOMLPJJIGGFCE37CC,28,117.23,集合住宅,鋼筋混凝土造,83年2月26日,十層,
RPOOMLPJJIGGFCE37CC,28,23.40,見使用執照,鋼筋混凝土造,83年2月26日,十層,
RPOOMLPJJIGGFCE37CC,28,46.84,見使用執照,鋼筋混凝土造,83年2月26日,十層,
RPPOMLPJJIGGFCE47CC,26,190.47,工業用,鋼筋混凝土造,84年7月27日,十四層,
RPPOMLPJJIGGFCE47CC,26,15.08,見使用執照,鋼筋混凝土造,84年7月27日,十四層,
RPPOMLPJJIGGFCE47CC,26,37.01,見使用執照,鋼筋混凝土造,84年7月27日,十四層,
RPPOMLPJJIGGFCE47CC,26,50.19,見使用執照,鋼筋混凝土造,84年7月27日,十四層,
RPQOMLOJJIGGFCE47CC,36,124.41,,鋼筋混凝土造,74年9月4日,四層,
RPSPMLPJJIGGFAE67CC,50,15.34,住商用,加強磚造,61年4月1日,一層,
RPQOMLPJJIGGFDE67CC,38,93.66,,鋼筋混凝土造,72年12月2日,五層,
RPSOMLPJJIGGFAE57CC,25,575.63,見使用執照,鋼造,86年2月1日,十五層,
RPUOMLPJJIGGFBE87CC,51,66.14,,加強磚造,59年6月22日,二層,
RPOOMLPJJIGGFGE77CC,9,716.09,店舖、辦公室,鋼骨構造,101年8月16日,二層,
RPOOMLPJJIGGFGE77CC,9,57.87,店舖,鋼骨構造,101年8月16日,二層,
RPOOMLPJJIGGFGE77CC,9,46.16,共有部份,鋼骨構造,101年8月16日,二層,
RPUPMLPJJIGGFBE97CC,40,50.38,,鋼筋混凝土造,71年3月30日,五層,
RPUPMLPJJIGGFAE87CC,50,15.34,住商用,加強磚造,61年4月1日,一層,
RPROMLPJJIGGFEE87CC,16,60.31,住家用,鋼筋混凝土造,94年11月14日,十五層,
RPROMLPJJIGGFEE87CC,16,26.30,電樓梯間，屋頂突出物，管理委員會，頂蓋型開放空間，避難室，停車空間,鋼筋混凝土造,94年11月14日,十五層,
RPXOMLPJJIGGFEE48CC,24,40.93,住家用,鋼筋混凝土造,87年2月16日,九層,
RPXOMLPJJIGGFEE48CC,24,15.52,見使用執照,鋼筋混凝土造,87年2月16日,九層,
RPTNMLPJJIGGFGE18CC,25,64.63,住家用,鋼筋混凝土造,85年5月15日,二十層,
RPTNMLPJJIGGFGE18CC,25,28.55,共有部分,鋼筋混凝土造,85年5月15日,二十層,
RPPOMLPJJIGGFGE87CC,39,68.92,住家用,鋼筋混凝土造,72年3月14日,五層,
RPROMLPJJIGGFFE97CC,29,280.00,農業用,鋼造,81年5月6日,一層,
RPXOMLPJJIGGFFE58CC,43,84.00,住商用,加強磚造,67年10月26日,二層,
RPOPMLPJJIGGFFE77CC,1,48.43,集合住宅,鋼筋混凝土造,110年1月28日,十五層,
RPOPMLPJJIGGFFE77CC,1,23.75,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、管委會使用空間、門廳兼梯廳、垃圾暫存空間、車道、門廊、機械室、水箱等１０項。,鋼筋混凝土造,110年1月28日,十五層,
RPPPMLPJJIGGFFE87CC,1,48.43,集合住宅,鋼筋混凝土造,110年1月28日,十五層,
RPPPMLPJJIGGFFE87CC,1,23.75,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、管委會使用空間、門廳兼梯廳、垃圾暫存空間、車道、門廊、機械室、水箱等１０項。,鋼筋混凝土造,110年1月28日,十五層,
RPSNMLQJJIGGFCE77CC,43,56.12,,鋼筋混凝土造,67年10月16日,五層,
RPTOMLPJJIGGFIE48CC,24,94.99,住家用,鋼筋混凝土造,86年7月9日,三層,
RPRNMLSJJIGGFCE87CC,16,54.37,住家用,鋼筋混凝土造,94年12月28日,十五層,
RPRNMLSJJIGGFCE87CC,16,25.75,共有部份,鋼筋混凝土造,94年12月28日,十五層,
RPRPMLSJJIGGFDE18CC,33,126.99,,鋼筋混凝土造,78年1月14日,十二層,
RPVOMLSJJIGGFBE28CC,32,13.22,,鋼筋混凝土造,78年11月9日,十二層,
RPUOMLSJJIGGFAE08CC,13,278.51,商業用,鋼筋混凝土造,97年10月1日,二十四層,
RPUOMLSJJIGGFAE08CC,13,99.09,共有部份,鋼筋混凝土造,97年10月1日,二十四層,
RPVOMLSJJIGGFFE68CC,27,214.22,住商用,鋼筋混凝土造,84年4月15日,四層,
RPUOMLSJJIGGFGE68CC,6,196.35,店舖、集合住宅、門廊,鋼筋混凝土,105年2月23日,十五層,
RPRPMLSJJIGGFAE87CC,40,21.49,,鋼筋混凝土造,70年12月1日,五層,
RPPOMLSJJIGGFEE97CC,11,88.52,商業用,鋼筋混凝土造,99年11月24日,十四層,
RPPOMLSJJIGGFEE97CC,11,57.70,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、門廊、管委會使用空間、管道間、水箱、機械室、公共使用空間等９項。,鋼筋混凝土造,99年11月24日,十四層,
RPTPMLSJJIGGFEE48CC,26,214.03,住商用,鋼筋混凝土造,85年4月24日,二十層,
RPUNMLSJJIGGFIE78CC,44,56.45,住商用,鋼筋混凝土造,66年9月2日,二層,
RPXOMLTJJIGGFEE88CC,1,145.29,集合住宅,鋼骨構造，鋼骨鋼筋混凝土構造，鋼筋混凝土造,110年3月17日,二十八層,
RPRPMLTJJIGGFEE38CC,2,51.96,集合住宅,鋼筋混凝土,108年4月30日,十五層,
RPRPMLTJJIGGFEE38CC,2,70.29,本共有部分之項目有防空避難室兼停車空間、樓梯間、管委會使用空間、門廳、車道、機械室、水箱等７項。,鋼筋混凝土,108年4月30日,十五層,
RPTPMLPJJIGGFAE77CC,50,15.34,住商用,加強磚造,61年4月1日,一層,
RPOQMLTJJIGGFEE18CC,1,64.60,集合住宅,鋼骨構造，鋼骨鋼筋混凝土構造，鋼筋混凝土造,110年3月17日,二十八層,
RPOQMLTJJIGGFEE18CC,1,80.60,本共有部分之項目有法定防空避難室兼停車空間、門廳、門廊、緩衝空間、停車空間、機車車道、樓梯間、防災中心、台電配電場所、中繼水箱、機械室、水箱等１２項。,鋼骨構造，鋼骨鋼筋混凝土構造，鋼筋混凝土造,110年3月17日,二十八層,
RPXNMLTJJIGGFEE78CC,28,40.54,住家用,鋼筋混凝土造,82年11月8日,三層,
RPXNMLTJJIGGFEE78CC,28,40.54,住家用,鋼筋混凝土造,82年11月8日,三層,
RPXNMLTJJIGGFEE78CC,28,23.24,住家用,鋼筋混凝土造,82年11月8日,三層,
RPXNMLTJJIGGFEE78CC,28,4.14,住家用,鋼筋混凝土造,82年11月8日,三層,
RPOPMLSJJIGGFFE08CC,51,458.04,住商用,加強磚造,59年5月25日,三層,
RPOPMLTJJIGGFEE08CC,8,139.94,住家用,鋼筋混凝土造,102年11月11日,十五層,
RPVPMLSJJIGGFEE68CC,44,110.09,,加強磚造,66年7月29日,三層,
RPOPMLTJJIGGFEE08CC,8,70.07,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管理委員會使用空間、門廳、梯間、門廊、車道面積、陽台、樓梯間、水箱、機械室等１２項。,鋼筋混凝土造,102年11月11日,十五層,
RPWQMLTJJIGGFEE98CC,3,46.79,集合住宅,鋼筋混凝土,107年10月15日,十五層,
RPWQMLTJJIGGFEE98CC,3,23.06,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、車道、門廊、垃圾暫存空間、沿街式頂蓋型開放空間、梯廳、機房、水箱等１２項。,鋼筋混凝土,107年10月15日,十五層,
RPXRMLTJJIGGFEE56CC,8,55.42,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPXRMLTJJIGGFEE56CC,8,28.64,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、門廳、門廊、管理委員會使用空間、走廊、立體架構投影、機械室、水箱、夾層、遮、陽台等１３項。,鋼筋混凝土造,103年3月27日,十五層,
RPQSMLTJJIGGFEE58CC,43,61.76,,加強磚造,67年11月10日,二層,
RPRSMLTJJIGGFEE68CC,17,118.41,住家用,鋼筋混凝土造,93年12月27日,十四層,
RPRSMLTJJIGGFEE68CC,17,85.24,見使用執照,鋼筋混凝土造,93年12月27日,十四層,
RPPQMLTJJIGGFEE28CC,56,52.71,住商用,加強磚造,55年3月15日,三層,
RPVSMLTJJIGGFEE09CC,28,104.75,住家用,鋼筋混凝土造,82年11月3日,十二層,
RPVSMLTJJIGGFEE09CC,28,27.35,見使用執照,鋼筋混凝土造,82年11月3日,十二層,
RPRQMLTJJIGGFEE48CC,1,45.94,集合住宅,鋼筋混凝土,109年6月11日,二十三層,
RPRQMLTJJIGGFEE48CC,1,22.56,本共有部分之項目有防空避難室兼停車空間、公共梯間、頂蓋型開放空間、門廊、防災中心、緩衝空間、車道、停車空間、管委會使用空間、交誼室、樓梯間、中繼設備、機械室、水箱等１４項。,鋼筋混凝土,109年6月11日,二十三層,
RPVQMLTJJIGGFGE09CC,14,198.16,店舖、住宅,鋼筋混凝土,96年10月1日,四層,
RPQRMLTJJIGGFEE48CC,9,75.53,住商用,鋼筋混凝土造,101年8月10日,五層,
RPPOMLTJJIGGFFE18CC,7,406.26,集合住宅,鋼筋混凝土造,104年2月9日,四層,
RPPRMLTJJIGGFGE58CC,44,164.62,住商用,鋼筋混凝土造,66年10月26日,三層,
RPUQMLTJJIGGFGE09DC,39,93.25,住家用,鋼筋混凝土造,72年3月25日,五層,
RPQQMLTJJIGGFGE58CC,3,70.61,集合住宅,鋼筋混凝土,108年1月14日,十三層,
RPQQMLTJJIGGFGE58CC,3,37.09,本共有部分之項目有防空避難室兼停車空間、管委會空間、車道、外廊、梯間、樓梯間、機械室、水箱等項。,鋼筋混凝土,108年1月14日,十三層,
RPXNMLTJJIGGFAE38CC,14,71.08,住家用,鋼筋混凝土造,96年11月30日,十五層,
RPXNMLTJJIGGFAE38CC,14,31.38,共有部分,鋼筋混凝土造,96年11月30日,十五層,
RPVPMLTJJIGGFIE56CC,28,26.62,住家用,鋼筋混凝土造,83年1月28日,十九層,
RPVPMLTJJIGGFIE56CC,28,14.23,共有部份,鋼筋混凝土造,83年1月28日,十九層,
RPTOMLTJJIGGFAE08CC,15,89.64,住家用,鋼筋混凝土造,95年12月5日,十九層,
RPTOMLTJJIGGFAE08CC,15,58.14,防空避難室兼停車空間、頂蓋型沿街步道式開放空間、門廳、雨遮、屋頂突出物、頂蓋型廣場式開放空間、陽台、管理員室、門廊、中繼水箱、管理委員會使用空間,鋼筋混凝土造,95年12月5日,十九層,
RPXOMLTJJIGGFAE58DC,32,107.13,住商用,鋼筋混凝土造,79年3月23日,十四層,
RPVOMLTJJIGGFAE28CC,12,84.52,住家用,鋼筋混凝土造,98年12月30日,十五層,
RPVOMLTJJIGGFAE28CC,12,43.15,共有部份,鋼筋混凝土造,98年12月30日,十五層,
RPPRMLTJJIGGFEE48DC,28,104.85,住商用,鋼筋混凝土造,82年6月8日,八層,
RPQPMLTJJIGGFAE87CC,46,180.78,,鋼筋混凝土造,65年3月23日,三層,
RPVPMLTJJIGGFBE48CC,37,102.73,,鋼筋混凝土造,73年6月11日,五層,
RPVPMLTJJIGGFBE48CC,37,19.93,,鋼筋混凝土造,73年6月11日,五層,
RPPQMLTJJIGGFBE97CC,12,176.76,住家用,鋼筋混凝土造,98年12月22日,十五層,
RPPQMLTJJIGGFBE97CC,12,83.94,本共有部分之項目有停車空間、防空避難室、車道、梯間、樓梯間、機械室、水箱，等７項。,鋼筋混凝土造,98年12月22日,十五層,
RPRQMLTJJIGGFBE18CC,36,108.95,,鋼筋混凝土造,74年5月24日,十二層,
RPRQMLTJJIGGFBE18CC,36,25.19,,鋼筋混凝土造,74年5月24日,十二層,
RPSQMLTJJIGGFBE28CC,3,54.84,集合住宅,鋼筋混凝土造,107年6月21日,十五層,
RPSQMLTJJIGGFBE28CC,3,26.91,共有部份,鋼筋混凝土造,107年6月21日,十五層,
RPPPMLTJJIGGFBE87CC,2,91.79,集合住宅,鋼筋混凝土,108年11月19日,十五層,
RPPPMLTJJIGGFBE87CC,2,84.32,共有部份,鋼筋混凝土,108年11月19日,十五層,
RPPRMLTJJIGGFBE08CC,25,23.18,商業用,鋼筋混凝土造,85年10月3日,十二層,
RPPRMLTJJIGGFBE08CC,25,10.46,見使用執照,鋼筋混凝土造,85年10月3日,十二層,
RPTQMLTJJIGGFBE38CC,1,55.27,集合住宅,鋼筋混凝土,110年2月1日,十五層,
RPTQMLTJJIGGFBE38CC,1,47.69,共有部份,鋼筋混凝土,110年2月1日,十五層,
RPWQMLTJJIGGFDE88CC,42,94.36,,鋼筋混凝土造,68年6月20日,五層,
RPORMLTJJIGGFBE97CC,57,85.91,,加強磚造,54年4月10日,二層,
RPTNMLTJJIGGFDE28CC,40,28.41,,鋼筋混凝土造,70年12月22日,十二層,
RPTNMLTJJIGGFDE28CC,40,6.36,,鋼筋混凝土造,70年12月22日,十二層,
RPURMLTJJIGGFDE78CC,23,86.20,住家用,鋼筋混凝土造,87年11月2日,十四層,
RPURMLTJJIGGFDE78CC,23,26.06,見使用執照,鋼筋混凝土造,87年11月2日,十四層,
RPVRMLTJJIGGFDE88CC,27,182.72,住商用,鋼筋混凝土造,83年11月24日,十三層,
RPVRMLTJJIGGFDE88CC,27,103.00,見使用執照,鋼筋混凝土造,83年11月24日,十三層,
RPWRMLTJJIGGFDE98CC,37,100.99,,鋼筋混凝土造,73年12月19日,五層,
RPTNMLTJJIGGFCE18CC,24,132.92,住家用,鋼筋混凝土造,87年3月4日,八層,
RPTNMLTJJIGGFCE18CC,24,53.62,共有部份,鋼筋混凝土造,87年3月4日,八層,
RPOOMLTJJIGGFCE77CC,39,72.58,,鋼筋混凝土造,71年8月14日,五層,
RPXRMLTJJIGGFDE09CC,27,60.35,住家用,鋼筋混凝土造,84年3月1日,十五層,
RPXRMLTJJIGGFDE09CC,27,19.61,見使用執照,鋼筋混凝土造,84年3月1日,十五層,
RPUNMLTJJIGGFCE28CC,27,25.41,住家用,鋼筋混凝土造,83年10月1日,二十層,
RPWOMLTJJIGGFCE58CC,49,70.62,住家用,加強磚造,61年11月7日,二層,
RPUNMLTJJIGGFCE28CC,27,11.15,見使用執照,鋼筋混凝土造,83年10月1日,二十層,
RPRPMLTJJIGGFCE18CC,3,54.26,集合住宅,鋼筋混凝土,107年6月20日,十六層,
RPRPMLTJJIGGFCE18CC,3,15.36,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,十六層,
RPRPMLTJJIGGFCE18CC,3,38.41,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,十六層,
RPUNMLKKJIGGFCE47CC,46,46.95,住家用,加強磚造,64年9月15日,四層,
RPTQMLTJJIGGFEE68CC,1,44.40,集合住宅,鋼筋混凝土,109年9月23日,十五層,
RPTQMLTJJIGGFEE68CC,1,27.41,本共有部分之項目有防空避難室兼停車空間、門廊、公共服務空間、門廳、樓梯間、車道、機械室、水箱等８項。,鋼筋混凝土,109年9月23日,十五層,
RPQOMLKKJIGGFCE17CC,24,64.12,住家用,鋼筋混凝土造,86年5月27日,二十七層,
RPQOMLKKJIGGFBE07CC,37,30.33,,鋼筋混凝土造,73年11月6日,十二層,
RPQOMLKKJIGGFBE07CC,37,30.47,,鋼筋混凝土造,73年11月6日,十二層,
RPQOMLKKJIGGFCE17CC,24,20.95,見使用執照,鋼筋混凝土造,86年5月27日,二十七層,
RPROMLKKJIGGFBE17CC,37,30.33,,鋼筋混凝土造,73年11月6日,十二層,
RPROMLKKJIGGFBE17CC,37,30.47,,鋼筋混凝土造,73年11月6日,十二層,
RPSNMLKKJIGGFAE07CC,30,114.93,國民住宅,鋼筋混凝土造,80年5月2日,五層,
RPSNMLKKJIGGFAE07CC,30,8.41,見使用執照,鋼筋混凝土造,80年5月2日,五層,
RPSNMLKKJIGGFAE07CC,30,8.41,見使用執照,鋼筋混凝土造,80年5月2日,五層,
RPWNMLKKJIGGFAE47CC,17,87.86,住家用,鋼筋混凝土造,93年12月6日,十四層,
RPWNMLKKJIGGFAE47CC,17,57.23,共有部份,鋼筋混凝土造,93年12月6日,十四層,
RPOOMLKKJIGGFAE76CC,9,64.82,住家用,鋼筋混凝土造,101年11月7日,十五層,
RPOOMLKKJIGGFAE76CC,9,92.00,見其他登記事項,鋼筋混凝土造,101年11月7日,十五層,
RPSOMLKKJIGGFCE37CC,6,61.99,集合住宅,鋼筋混凝土造,104年10月2日,十五層,
RPSOMLKKJIGGFCE37CC,6,29.57,本共有部分之項目有防空避難室兼停車空間、門廊、車道、沿街式頂蓋型、廁所、管委會使用空間、樓梯間、機械室及水箱等９項。,鋼筋混凝土造,104年10月2日,十五層,
RPQPMLKKJIGGFCE27CC,19,102.66,住家用,鋼筋混凝土造,91年6月19日,十四層,
RPQPMLKKJIGGFCE27CC,19,42.59,共有部份,鋼筋混凝土造,91年6月19日,十四層,
RPPOMLKKJIGGFAE86CC,9,64.82,住家用,鋼筋混凝土造,101年11月7日,十五層,
RPPOMLKKJIGGFAE86CC,9,92.00,見其他登記事項,鋼筋混凝土造,101年11月7日,十五層,
RPROMLKKJIGGFAE07CC,38,99.83,,鋼筋混凝土造,73年2月10日,七層,
RPROMLKKJIGGFAE07CC,38,15.10,,鋼筋混凝土造,73年2月10日,七層,
RPQPMLKKJIGGFAE07CC,47,81.10,,加強磚造,63年6月12日,二層,
RPQOMLKKJIGGFIE77CC,25,88.20,住家用,鋼筋混凝土造,85年8月10日,十層,
RPQOMLKKJIGGFIE77CC,25,.13,管理員室,鋼筋混凝土造,85年8月10日,十層,
RPQOMLKKJIGGFIE77CC,25,46.01,防空避難室兼停車空間、機械室、水箱,鋼筋混凝土造,85年8月10日,十層,
RPQPMLKKJIGGFGE67CC,5,58.71,集合住宅,鋼筋混凝土,105年11月1日,十五層,
RPVPMLKKJIGGFEE97CC,3,69.23,集合住宅,鋼筋混凝土,107年10月15日,十五層,
RPUOMLKKJIGGFFE87CC,6,90.69,集合住宅,鋼筋混凝土造,105年1月30日,十五層,
RPUOMLKKJIGGFFE87CC,6,79.26,本共有部分之項目有停車空間、防空避難室兼停車空間、門廊、門廳、管理委員會使用空間、管理員室、垃圾暫存區、信箱區、樓梯間、機械室、水箱等１１項。,鋼筋混凝土造,105年1月30日,十五層,
RPXPMLKKJIGGFEE18CC,22,176.09,住家用,見使用執照,88年10月28日,四層,
RPQOMLLKJIGGFEE47CC,1,44.91,集合住宅,鋼筋混凝土,109年6月11日,二十三層,
RPQOMLLKJIGGFEE47CC,1,22.15,本共有部分之項目有防空避難室兼停車空間、公共梯間、頂蓋型開放空間、門廊、防災中心、緩衝空間、車道、停車空間、管委會使用空間、交誼室、樓梯間、中繼設備、機械室、水箱等１４項。,鋼筋混凝土,109年6月11日,二十三層,
RPPOMLLKJIGGFEE37CC,1,53.55,集合住宅,鋼筋混凝土,109年9月23日,十五層,
RPPOMLLKJIGGFEE37CC,1,54.56,本共有部分之項目有防空避難室兼停車空間、門廊、公共服務空間、門廳、樓梯間、車道、機械室、水箱等８項。,鋼筋混凝土,109年9月23日,十五層,
RPPPMLLKJIGGFEE47CC,20,144.17,住家用,鋼筋混凝土結構造,90年6月26日,十四層,
RPUNMLLKJIGGFGE97CC,44,130.54,住商用,鋼筋混凝土造,66年7月30日,三層,
RPWNMLLKJIGGFAE57CC,3,143.39,集合住宅,鋼筋混凝土,107年12月13日,二十九層,
RPWNMLLKJIGGFAE57CC,3,79.76,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、頂蓋型廣場式開放空間、出入口緩衝空間、管理委員會使用空間、中繼水箱、防災中心、車道、管理員室、公共服務空間、門廊、門廳兼梯廳、機電管道、機械室、水箱等項。,鋼筋混凝土,107年12月13日,二十九層,
RPTNMLLKJIGGFAE27CC,3,68.68,集合住宅,鋼筋混凝土,107年7月12日,十五層,
RPTNMLLKJIGGFAE27CC,3,31.01,防空避難室兼停車空間，管委會使用空間，梯間，門廳兼梯廳，停車空間，車道，門廊，樓梯間，樓梯間＋昇降機間，水箱＋機械室等１０項。,鋼筋混凝土,107年7月12日,十五層,
RPQNMLLKJIGGFBE07CC,25,180.11,住商用,鋼筋混凝土造,86年4月21日,三十五層,
RPQNMLLKJIGGFBE07CC,25,183.43,住商用,鋼筋混凝土造,86年4月21日,三十五層,
RPUNMLLKJIGGFCE57CC,59,94.72,住家用,加強磚造,51年5月8日,二層,
RPRNMLLKJIGGFBE17CC,30,124.95,住家用,鋼筋混凝土造,81年4月9日,十四層,
RPRNMLLKJIGGFBE17CC,30,59.78,見使用執照,鋼筋混凝土造,81年4月9日,十四層,
RPOOMLLKJIGGFDE17CC,1,42.66,集合住宅,鋼筋混凝土造,109年11月2日,二十六層,
RPOOMLLKJIGGFDE17CC,1,23.34,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廳兼梯廳、樓梯間、儲藏室、防災中心、車道、陽台、梯廳、中繼水箱、機械室及水箱等項。,鋼筋混凝土造,109年11月2日,二十六層,
RPXPMLTJJIGGFBE68CC,3,76.99,集合住宅,鋼筋混凝土造,107年8月8日,十五層,
RPXPMLTJJIGGFBE68CC,3,41.48,共有部份,鋼筋混凝土造,107年8月8日,十五層,
RPRNMLLKJIGGFDE37CC,12,89.57,住家用,鋼筋混凝土造,98年7月10日,十五層,
RPRNMLLKJIGGFDE37CC,12,62.97,防空避難室兼停車空間、停車空間、車道、電樓梯間、管理員室、管理委員會使用空間等,鋼筋混凝土造,98年7月10日,十五層,
RPSNMLMKJIGGFDE57CC,23,149.33,住家用,鋼筋混凝土造,87年5月1日,二十六層,
RPSNMLMKJIGGFDE57CC,23,100.81,見使用執照,鋼筋混凝土造,87年5月1日,二十六層,
RPOOMLMKJIGGFDE27CC,6,50.23,集合住宅,鋼筋混凝土造,105年4月6日,十五層,
RPOOMLMKJIGGFDE27CC,6,26.15,本共有部分之項目有騎樓、門廊、管委會使用空間、門廳兼梯廳、防空避難室兼停車空間、樓梯間、水箱及機械室等項,鋼筋混凝土造,105年4月6日,十五層,
RPTNMLMKJIGGFDE67CC,29,220.79,見使用執照,鋼骨鋼筋混凝土造,81年8月21日,五十層,
RPPOMLMKJIGGFDE37CC,37,187.04,,鋼筋混凝土造,74年2月15日,三層,
RPTNMLMKJIGGFDE67CC,29,183.65,見使用執照,鋼骨鋼筋混凝土造,81年8月21日,五十層,
RPWNMLMKJIGGFDE97CC,47,92.35,,鋼筋混凝土造,64年3月14日,四層,
RPSNMLMKJIGGFCE47CC,3,123.41,集合住宅,鋼筋混凝土,107年11月2日,二十九層,
RPSNMLMKJIGGFCE47CC,3,82.95,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會使用空間、防災中心、垃圾暫存空間、出入口緩衝空間、門廊、樓梯間、車道、中繼室、機械室、水箱等１２項。,鋼筋混凝土,107年11月2日,二十九層,
RPPOMLMKJIGGFCE27CC,6,60.33,集合住宅,鋼筋混凝土造,104年7月8日,十五層,
RPPOMLMKJIGGFCE27CC,6,69.65,本共有部分之項目有防空避難室兼停車空間、騎樓、門廳、供管委會使用空間、６米基地內通路、樓梯間、水箱及機械室等８項。,鋼筋混凝土造,104年7月8日,十五層,
RPWNMLMKJIGGFCE87CC,25,324.46,住商用,鋼筋混凝土造,86年1月10日,九層,
RPWNMLMKJIGGFCE87CC,25,77.63,見使用執照,鋼筋混凝土造,86年1月10日,九層,
RPSOMLMKJIGGFCE57CC,15,56.57,住家用,鋼筋混凝土造,95年6月14日,十五層,
RPSOMLMKJIGGFCE57CC,15,40.45,共有部分,鋼筋混凝土造,95年6月14日,十五層,
RPOPMLMKJIGGFCE27CC,15,207.46,住家用,鋼筋混凝土造,95年12月14日,五層,
RPTNMLMKJIGGFBE47CC,2,72.08,集合住宅,鋼筋混凝土,108年10月14日,十五層,
RPTNMLMKJIGGFBE47CC,2,44.34,共有部份,鋼筋混凝土,108年10月14日,十五層,
RPVNMLMKJIGGFBE67CC,5,53.98,住家用,鋼筋混凝土造,105年11月25日,十五層,
RPVNMLMKJIGGFBE67CC,5,28.47,共有部份,鋼筋混凝土造,105年11月25日,十五層,
RPSPMLMKJIGGFBE57CC,3,60.37,集合住宅,鋼筋混凝土造,108年2月15日,五層,
RPQOMLMKJIGGFBE27CC,5,205.88,住家用,鋼筋混凝土造,105年12月13日,二十二層,
RPQOMLMKJIGGFBE27CC,5,174.01,共有部份,鋼筋混凝土造,105年12月13日,二十二層,
RPOPMLMKJIGGFBE17CC,20,150.01,住家用,鋼骨鋼筋混凝土造,91年3月1日,二十六層,
RPOPMLMKJIGGFBE17CC,20,77.78,防空避難室，停車空間，門廊，門廳，樓梯間,鋼骨鋼筋混凝土造,91年3月1日,二十六層,
RPPOMLMKJIGGFAE07CC,15,169.18,住家用,鋼筋混凝土造,95年12月5日,十九層,
RPPOMLMKJIGGFAE07CC,15,97.42,防空避難室兼停車空間、頂蓋型沿街步道式開放空間、門廳、雨遮、屋頂突出物、頂蓋型廣場式開放空間、陽台、管理員室、門廊、中繼水箱、管理委員會使用空間,鋼筋混凝土造,95年12月5日,十九層,
RPXNMLMKJIGGFAE77CC,26,54.83,住家用,鋼筋混凝土造,84年10月17日,十一層,
RPXNMLMKJIGGFAE77CC,26,13.91,見使用執照,鋼筋混凝土造,84年10月17日,十一層,
RPOOMLMKJIGGFAE96CC,3,143.39,集合住宅,鋼筋混凝土,107年12月13日,二十九層,
RPOOMLMKJIGGFAE96CC,3,79.76,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、頂蓋型廣場式開放空間、出入口緩衝空間、管理委員會使用空間、中繼水箱、防災中心、車道、管理員室、公共服務空間、門廊、門廳兼梯廳、機電管道、機械室、水箱等項。,鋼筋混凝土,107年12月13日,二十九層,
RPQOMLMKJIGGFAE17CC,8,167.15,住家用,鋼筋混凝土造,102年5月22日,二十四層,
