編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWOMLRJJIGGFBF38CC,7,44.98,本共有部分之項目：公共服務空間、台電配電場所、電表箱室、停車空間、樓梯間、垃圾儲藏室、電信機房、台電管道、地下室排風管道間、發電機房管道間、蓄水池、發電機房、消防機房等１３項。,鋼筋混凝土造,103年10月9日,十五層,
RPWOMLRJJIGGFBF38CC,7,16.04,本共有部分之項目：樓梯間、機械室、水箱等３項。,鋼筋混凝土造,103年10月9日,十五層,
RPPNMLRJJIGGFDF77CC,25,87.52,住家用,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPPNMLRJJIGGFDF77CC,25,7.38,騎樓、門廳、緊急升降機、管道間、樓梯間、排煙室、儲藏室、發電機室、電錶間、電信機房專用室、蓄水池、台電配電室、幫浦室、機械房、台電專用管道間、走道、通道、台電受電室,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPPNMLRJJIGGFDF77CC,25,20.86,樓梯間、緊急昇降機、排煙室、特別安全梯、中繼水箱、瞭望室、水箱、台電配電室、泵浦室,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPQNMLRJJIGGFEF97CC,4,62.06,住家用,鋼筋混凝土造,106年12月29日,二十七層,
RPQNMLRJJIGGFEF97CC,4,28.75,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,
RPRNMLRJJIGGFGF28CC,20,50.32,住家用,鋼筋混凝土造,91年2月5日,五層,
RPRNMLRJJIGGFGF28CC,20,30.31,共有部份,鋼筋混凝土造,91年2月5日,五層,
RPRNMLRJJIGGFGF28CC,20,8.20,共有部份,鋼筋混凝土造,91年2月5日,五層,
RPSNMLRJJIGGFEF18CC,3,81.18,住家用,鋼筋混凝土造,108年2月22日,二十三層,
RPSNMLRJJIGGFEF18CC,3,38.45,本共有部分有：停車空間、電梯機房、（高架地板）、１．８Ｍ防火門、１：７．０３汽車坡道、１：８汽車坡道、大廳、女廁、中繼泵浦室、公共設施空間、水池、水箱、水箱（公設）、台電配電室一區、台電配電室二區、台電配電室三區、台電配電室四區、地排水池、安全梯、自行車位停放區、行動不便廁所、沉砂池、男廁、防火乘場門、防災中心、垃圾貯存空間（一）、垃圾貯存空間（二）、昇降機道、門廳、雨水回收池、雨水泵浦機房、雨水滯留池、屋頂水箱、泵浦室、消防中繼機房、消防水池、消防水箱、消防機房、特別安全梯、特別安全梯兼無障礙梯、無障礙梯、停車空間兼防空避難室、排風管道、排氣墩、排煙室、梯間、梯廳、景觀機房、電信室、電梯、截水溝、管委會空間、緊急昇降機、緊急昇降機兼行動不便梯、緊急昇降機兼行動不便電梯、緊急昇降機道、緊急發電機室（一）、緊急發電機室（二）、機房、騎樓、警衛室。等６１項,鋼筋混凝土造,108年2月22日,二十六層,
RPRNMLRJJIGGFEF08CC,4,96.18,住家用,鋼筋混凝土造,106年12月1日,十四層,
RPRNMLRJJIGGFEF08CC,4,23.60,本共有部分項目有：梯廳、樓梯間、機械室、排煙室、屋頂突出物、消防水箱、水箱等７項,鋼筋混凝土造,106年12月1日,十四層,
RPRNMLRJJIGGFEF08CC,4,23.34,本共有部分項目有：供管委會使用空間、陽台、梯廳、排煙室、水箱、垃圾儲存空間、電信機房、停車空間、消防機房、緊急發電機室、儲藏室、騎樓、設備空間室、防空避難室兼停車空間、台電配電室等１５項,鋼筋混凝土造,106年12月1日,十四層,
RPTNMLRJJIGGFEF28CC,9,82.53,住家用,鋼筋混凝土造,101年7月31日,十五層,
RPTNMLRJJIGGFEF28CC,9,13.68,本共有部分之項目有管委會空間一、二、三、四、五、六、七、陽台、門廳、車道、門廊、Ｅ電梯、停車空間、機房（水景機房）、Ａ車道、Ａ梯排煙室、Ｂ梯排煙室、Ｃ梯排煙室、Ｄ梯排煙室、發電機房、台電配電場所一、台電配電場所二、垃圾貯存空間、游泳池、游泳池機房、電信機房、Ａ梯蓄水池、Ｂ梯蓄水池、Ｃ梯蓄水池、Ｄ梯蓄水池、消防機房、雨水貯存池機房等３２項。,鋼筋混凝土造,101年7月31日,十五層,
RPTNMLRJJIGGFEF28CC,9,19.31,本共有部分之項目有梯廳、排煙室、梯間、消防水箱、機械室、水箱等６項。,鋼筋混凝土造,101年7月31日,十五層,
RPUNMLRJJIGGFEF38CC,2,64.78,集合住宅,鋼筋混凝土造,108年8月22日,二十九層,
RPUNMLRJJIGGFEF38CC,2,29.83,共有部分，本共有部分之項目有梯廳、排煙室、Ａ棟弱電管道室、ＡＢ棟公共樓梯、Ｄ棟弱電管道室、ＣＤ棟公共樓梯、頂蓋式通廊、防災中心、管委會使用空間、機房、泳池機房、男更衣室、女更衣室、烤箱、蒸氣室、兒童戲水區、長泳區、湯池、看台區、宅配室、儲藏室、電管道室、電錶室、水消撒管道室、水錶室、通道、機械室、消防中繼機房、消防中繼水箱、樓梯間、自來水箱、消防專用屋頂水箱暨中繼水箱、排氣機房、台電配電室、受電箱通道、小公變電室、電信室、消防水箱、緊急發電機房兼大公變電室、電表室、儲油間、排風管道、垃圾儲藏室、排風機房、進氣機房、防空避難室兼停車空間、噴泉池機房、泵浦區、騎樓、陽台、雨遮、游泳池專用水箱、機電設備空間、停車空間、進風機房、Ａ棟水箱、Ｄ棟水箱、雨水過濾機房、Ｂ棟水箱、Ｃ棟水箱、消防泵浦機房等６１項,鋼筋混凝土造,108年8月22日,二十九層,
RPROMLSJJIGGFCF08CC,40,20.00,住家用,鋼筋混凝土造,70年12月31日,五層,
RPVNMLRJJIGGFEF48CC,7,96.99,住家用,鋼筋混凝土造,103年10月21日,十五層,
RPVNMLRJJIGGFEF48CC,7,76.01,本共有部分之項目有停車空間、排風管道、梯廳、樓梯、污水機房、消防機房、機房、水箱、緊急發電機室、台電配電場所、電信機房、垃圾儲存空間、垃圾暫停空間、防空避難室兼停車空間、管委會使用空間、電梯機房等１６項,鋼筋混凝土造,103年10月21日,十五層,
RPPNMLRJJIGGFCF67CC,32,144.53,住家用,鋼筋混凝土造,79年3月13日,二層,
RPQNMLRJJIGGFCF77CC,37,103.32,住家用,鋼筋混凝土造,73年12月28日,五層,
RPSOMLSJJIGGFCF18CC,35,15.00,工業用,鋼筋混凝土造,75年12月16日,五層,
RPTOMLSJJIGGFCF28CC,35,18.00,工業用,鋼筋混凝土造,75年12月16日,五層,
RPPOMLSJJIGGFIF48CC,37,84.17,住家用,鋼筋混凝土造,73年9月19日,五層,
RPXRMLSJJIGGFEF56CC,14,24.45,住家用,鋼筋混凝土造,96年10月26日,十四層,
RPXRMLSJJIGGFEF56CC,14,1.48,共有部份,鋼筋混凝土造,96年10月26日,十四層,
RPXRMLSJJIGGFEF56CC,14,2.94,共有部份,鋼筋混凝土造,96年10月26日,十四層,
RPXRMLSJJIGGFEF56CC,14,.03,共有部份,鋼筋混凝土造,96年10月26日,十四層,
RPXRMLSJJIGGFEF56CC,14,8.62,共有部份,鋼筋混凝土造,96年10月26日,十四層,
RPOSMLSJJIGGFEF38CC,26,39.57,住家用,鋼筋混凝土造,84年10月5日,十三層,
RPSQMLSJJIGGFEF58CC,9,89.07,住家用,鋼筋混凝土造,101年8月27日,十二層,
RPOSMLSJJIGGFEF38CC,26,3.88,共有部份,鋼筋混凝土造,84年10月5日,十四層,
RPSQMLSJJIGGFEF58CC,9,16.46,本共有部分之項目：樓梯間、機械室、水箱等３項,鋼筋混凝土造,101年8月27日,十二層,
RPSQMLSJJIGGFEF58CC,9,50.50,本共有部分之項目：管委會空間、門廊、門廳（梯廳）、騎樓、坡道、停車空間、台電配電場所、垃圾儲存空間、發電機房、受電箱、梯間、電信機房、蓄水池、防空避難室兼停車空間、污水機房、雨水儲存池機房、消防機房等１７項,鋼筋混凝土造,101年8月27日,十四層,
RPPSMLSJJIGGFEF48CC,25,55.05,住家用,鋼筋混凝土造,85年6月5日,七層,
RPPSMLSJJIGGFEF48CC,25,.65,共有部份,鋼筋混凝土造,85年6月5日,九層,
RPPSMLSJJIGGFEF48CC,25,6.06,共有部份,鋼筋混凝土造,85年6月5日,七層,
RPSSMLSJJIGGFEF78CC,7,60.67,本共有部分之項目有：走道、裝卸空間、陽台、管委會空間、排氣機房、梯間、電氣室、台電配電室、停車空間、垃圾儲藏空間、進氣機房、電信室、樓電梯間、溫泉蓄水池、發電機房、蓄水池、景觀水池過濾機房、游泳池過濾機房、污水機房、噴灌機房、消防泵浦室、公共蓄水池、梯廳、電梯間、消防水箱、樓梯間、自來水箱、機械室、安全梯、防空避難室兼停車空間等３０項,鋼筋混凝土造,103年6月13日,十一層,
RPPSMLSJJIGGFEF48CC,25,.31,共有部份,鋼筋混凝土造,85年5月28日,七層,
RPSSMLSJJIGGFEF78CC,7,75.71,住家用,鋼筋混凝土造,103年6月13日,十一層,
RPPPMLSJJIGGFGF38CC,6,90.49,住家用,鋼筋混凝土造,104年7月16日,七層,
RPPPMLSJJIGGFGF38CC,6,38.51,本共有部分項目有：騎樓、梯廳、樓電梯間、機械室、水箱、停車空間等６項。,鋼筋混凝土造,104年7月16日,七層,
RPVSMLSJJIGGFEF09CC,9,31.45,本共有部分之項目有管委會空間一、二、三、四、五、六、七、陽台、門廳、車道、門廊、Ｅ電梯、停車空間、機房（水景機房）、Ａ車道、Ａ梯排煙室、Ｂ梯排煙室、Ｃ梯排煙室、Ｄ梯排煙室、發電機房、台電配電場所一、台電配電場所二、垃圾貯存空間、游泳池、游泳池機房、電信機房、Ａ梯蓄水池、Ｂ梯蓄水池、Ｃ梯蓄水池、Ｄ梯蓄水池、消防機房、雨水貯存池機房等３２項。,鋼筋混凝土造,101年7月31日,十五層,
RPXQMLSJJIGGFHF76CC,45,67.59,住家用,加強磚造,65年4月29日,四層,
RPVQMLSJJIGGFHF56CC,41,76.88,住家用,鋼筋混凝土造,69年11月5日,五層,
RPROMLSJJIGGFDF18CC,,92.95,集合住宅,鋼筋混凝土構造,110年6月18日,十五層,
RPRNMLSJJIGGFDF08CC,24,37.87,住家用,鋼筋混凝土造,86年7月3日,二十六層,
RPVOMLSJJIGGFDF58CC,23,76.91,住家用,鋼筋混凝土造,87年11月28日,二十三層,
RPVOMLSJJIGGFDF58CC,23,2.72,共有部份,鋼筋混凝土造,87年11月28日,二十四層,
RPVOMLSJJIGGFDF58CC,23,6.65,共有部份,鋼筋混凝土造,87年11月28日,二十四層,
RPVOMLSJJIGGFDF58CC,23,15.19,共有部份,鋼筋混凝土造,87年11月28日,二十三層,
RPVOMLSJJIGGFDF58CC,23,2.43,共有部份,鋼筋混凝土造,87年11月28日,二十三層,
RPWTMLSJJIGGFBF98CC,14,85.58,住家用,鋼筋混凝土造,96年7月19日,十二層,
RPWTMLSJJIGGFBF98CC,14,22.18,共有部份,鋼筋混凝土造,96年7月19日,十三層,
RPWTMLSJJIGGFBF98CC,14,47.31,共有部份,鋼筋混凝土造,96年7月19日,十三層,
RPWNMLSJJIGGFBF38CC,44,63.05,住家用,鋼筋混凝土造,66年8月25日,四層,
RPXOMLTJJIGGFBF68CC,7,123.62,日常用品零售場所,鋼筋混凝土造,103年4月7日,五層,
RPXOMLTJJIGGFBF68CC,7,65.93,本共有部分之項目有樓電梯間、機房、水箱、停車空間、消防機房、電信機房、發電機房等７項。,鋼筋混凝土造,103年4月7日,五層,
RPTPMLSJJIGGFBF28CC,23,73.09,住家用,鋼筋混凝土造,87年10月6日,五層,
RPTPMLSJJIGGFBF28CC,23,10.83,共有部分,鋼筋混凝土造,87年10月6日,五層,
RPTPMLSJJIGGFBF28CC,23,8.04,共有部分,鋼筋混凝土造,87年10月6日,五層,
RPOOMLTJJIGGFBF77CC,14,97.13,住家用,鋼筋混凝土造,96年8月17日,十八層,
RPOOMLTJJIGGFBF77CC,14,6.54,共有部份,鋼筋混凝土造,96年8月17日,十九層,
RPOOMLTJJIGGFBF77CC,14,24.65,共有部份,鋼筋混凝土造,96年8月17日,十八層,
RPOOMLTJJIGGFBF77CC,14,.63,一般遊憩設施,鋼筋混凝土造,96年8月17日,十八層,
RPOOMLTJJIGGFBF77CC,15,4.26,文教設施,鋼筋混凝土造,95年8月25日,十九層,
RPOOMLTJJIGGFBF77CC,14,34.76,共有部份,鋼筋混凝土造,96年8月17日,十九層,
RPOOMLTJJIGGFBF77CC,14,1.56,共有部份,鋼筋混凝土造,96年8月17日,十九層,
RPOOMLTJJIGGFBF77CC,15,1.33,共有部份,鋼筋混凝土造,95年8月25日,十九層,
RPQOMLTJJIGGFBF97CC,10,129.96,集合住宅,鋼筋混凝土造,100年11月23日,十五層,
RPQOMLTJJIGGFBF97CC,10,28.54,本案共有部分之項目有樓梯間、機械室、水箱等３項,鋼筋混凝土造,100年11月23日,十五層,
RPQOMLTJJIGGFBF97CC,10,58.31,本案共有部分之項目有停車空間，伸縮縫，通廊，韻律教室，視聽室（一），（二），（三），公共服務空間（一），（二），（三），（四），（五），管理員室，社區活動中心（一），管委會使用空間（一），（二），（三）等９項,鋼筋混凝土造,100年11月23日,十五層,
RPSQMLTJJIGGFBF38CC,26,4197.65,防空避難室、倉庫、作業廠房、辦公室、停車場、員工福利社,鋼筋混凝土造,84年8月8日,五層,
RPTTMLTJJIGGFBF78CC,30,146.44,一般事務所,鋼骨造,80年8月30日,二十三層,
RPTTMLTJJIGGFBF78CC,30,30.33,共有部份,鋼骨造,80年8月30日,二十三層,
RPTTMLTJJIGGFBF78CC,30,31.07,共有部份,鋼骨造,80年8月30日,二十三層,
RPTNMLTJJIGGFDF38CC,29,154.46,工商用,鋼筋混凝土造,81年7月1日,六層,
RPTNMLTJJIGGFDF38CC,29,11.61,共有部份,鋼筋混凝土造,81年7月1日,六層,
RPXNMLTJJIGGFDF78CC,21,43.34,住家用,鋼筋混凝土造,89年9月29日,十二層,
RPXNMLTJJIGGFDF78CC,21,11.23,共有部份,鋼筋混凝土造,89年9月29日,十二層,
RPOPMLTJJIGGFDF08CC,25,81.99,住家用,鋼筋混凝土造,85年10月29日,十七層,
RPOPMLTJJIGGFDF08CC,25,22.83,社區活動中心、門廳、樓電梯間、機房、管理員室、電信受信室、台電受電室、水箱、發電機室等,鋼筋混凝土造,85年10月29日,十七層,
RPQOMLTJJIGGFDF18CC,30,58.80,商業用,鋼筋混凝土造,81年3月5日,六層,
RPQOMLTJJIGGFDF18CC,30,2.95,共有部份,鋼筋混凝土造,81年3月5日,六層,
RPQOMLTJJIGGFDF18CC,30,26.43,共有部份,鋼筋混凝土造,81年3月5日,六層,
RPRQMLTJJIGGFDF48CC,21,91.36,住家用,鋼筋混凝土造,89年12月12日,十四層,
RPRQMLTJJIGGFDF48CC,21,33.05,共有部份,鋼筋混凝土造,89年12月12日,十四層,
RPPOMLTJJIGGFAF77CC,43,80.05,住家用,鋼筋混凝土造,68年3月8日,五層,
RPPPMLTJJIGGFHF58CC,25,115.58,住家用,鋼筋混凝土造,85年5月9日,十二層,
RPPPMLTJJIGGFHF58CC,25,10.83,共有部份,鋼筋混凝土造,85年5月9日,十二層,
RPUQMLTJJIGGFHF56CC,45,73.73,住家用,鋼筋混凝土造,65年8月24日,四層,
RPOOMLTJJIGGFAF67CC,43,82.77,住家用,鋼筋混凝土造,67年10月21日,五層,
RPPSMLTJJIGGFHF88CC,19,256.79,一般事務所（事務所）,鋼筋混凝土造,91年6月17日,十七層,
RPPSMLTJJIGGFHF88CC,19,167.92,一般事務所（事務所）,鋼筋混凝土造,91年6月17日,十七層,
RPPSMLTJJIGGFHF88CC,19,42.94,共有部份,鋼筋混凝土造,91年6月17日,十七層,
RPPSMLTJJIGGFHF88CC,19,54.74,共有部份,鋼筋混凝土造,91年6月17日,十七層,
RPPSMLTJJIGGFHF88CC,19,111.80,共有部份,鋼筋混凝土造,91年6月17日,十七層,
RPWNNLTJJIGGFHF56CC,25,101.13,住家用,鋼筋混凝土造,85年9月19日,二十三層,
RPWNNLTJJIGGFHF56CC,25,14.68,共有部份,鋼筋混凝土造,85年9月19日,二十三層,
RPWNNLTJJIGGFHF56CC,25,31.62,共有部份,鋼筋混凝土造,85年9月19日,二十三層,
RPRSMLTJJIGGFAF38CC,8,72.66,住家用,鋼骨鋼筋混凝土造,102年12月26日,十九層,
RPRSMLTJJIGGFAF38CC,8,33.23,共有部份,鋼骨鋼筋混凝土造,102年12月26日,十九層,
RPQPMLTJJIGGFGF58CC,36,117.13,住家用,鋼筋混凝土造,74年12月9日,五層,
RPTPMLTJJIGGFGF88CC,33,88.88,住家用,鋼筋混凝土造,78年1月11日,五層,
RPQQMLTJJIGGFGF68CC,35,95.48,住家用,鋼筋混凝土造,75年6月17日,五層,
RPPRMLTJJIGGFGF68CC,45,67.00,住家用,加強磚造,65年7月27日,四層,
RPPPMLTJJIGGFEF28CC,33,96.72,住家用,加強磚造,78年2月2日,二層,
RPRSMLTJJIGGFGF98CC,40,92.00,住家用,鋼筋混凝土造,70年10月7日,五層,
RPPQMLTJJIGGFEF38CC,3,53.19,住家用,鋼筋混凝土造,107年5月25日,二十九層,
RPPQMLTJJIGGFEF38CC,3,5.35,住家用,鋼筋混凝土造,107年5月25日,二十九層,
RPSQMLTJJIGGFEF68CC,29,84.10,住家用,鋼筋混凝土造,82年3月30日,十二層,
RPSQMLTJJIGGFEF68CC,29,12.52,共有部份,鋼筋混凝土造,82年3月30日,十二層,
RPPQMLTJJIGGFEF38CC,3,2.80,住家用,鋼筋混凝土造,107年5月25日,二十九層,
RPPQMLTJJIGGFEF38CC,3,30.88,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,
RPSPMLTJJIGGFEF58CC,40,102.19,住家用,鋼筋混凝土造,70年8月27日,五層,
RPVQMLTJJIGGFEF98CC,28,89.56,住家用,鋼筋混凝土造,82年11月16日,十四層,
RPVQMLTJJIGGFEF98CC,28,46.46,共有部份,鋼筋混凝土造,82年11月16日,十四層,
RPTSMLTJJIGGFEF98CC,26,84.01,住家用,鋼筋混凝土造,84年10月9日,十四層,
RPTSMLTJJIGGFEF98CC,26,15.58,共有部份,鋼筋混凝土造,84年10月9日,十五層,
RPTSMLTJJIGGFEF98CC,26,2.03,共有部份,鋼筋混凝土造,84年10月9日,十五層,
RPUTMLTJJIGGFEF56CC,22,32.11,住家用,鋼骨鋼筋混凝土造,88年7月4日,三十三層,
RPUTMLTJJIGGFEF56CC,22,2.81,共有部份,鋼骨鋼筋混凝土造,88年7月4日,二十六層,
RPUTMLTJJIGGFEF56CC,22,8.39,共有部份,鋼骨鋼筋混凝土造,88年7月4日,三十三層,
RPOOMLTJJIGGFDF18EC,53,84.78,住宅,加強磚造,58年1月1日,二層,
RPXNMLTJJIGGFIF66CC,12,276.88,診所,鋼筋混凝土造,99年3月31日,十九層,
RPUOMLKKJIGGFIF28CC,40,96.96,住家用,鋼筋混凝土造,71年2月26日,四層,
RPTOMLKKJIGGFGF18EC,3,32.69,集合住宅,鋼筋混凝土造,108年2月25日,十三層,
RPTOMLKKJIGGFGF18EC,3,20.76,本共有部分之項目有陽台、梯廳、門廊、管理中心、車道、自行車停車空間、管委會使用空間、防空避難室兼停車空間、台電配電室、停車空間、蓄水池、樓梯間、水箱等１３項。,鋼筋混凝土造,108年2月25日,十三層,
RPVPMLKKJIGGFIF48CC,17,125.76,住家用,鋼筋混凝土造,93年12月20日,六層,
RPVPMLKKJIGGFIF48CC,17,31.34,共有部份,鋼筋混凝土造,93年12月20日,七層,
RPVPMLKKJIGGFIF48CC,17,9.12,共有部份,鋼筋混凝土造,93年12月20日,七層,
RPVPMLKKJIGGFIF48CC,17,29.41,共有部份,鋼筋混凝土造,93年12月20日,六層,
RPSPMLKKJIGGFIF18CC,6,175.04,廠房,鋼筋混凝土造,104年11月4日,十三層,
RPSPMLKKJIGGFIF18CC,6,59.71,本共有部分之項目有管委會空間、門廳、門廊、梯廳、水箱、機械室、梯間等７項。,鋼筋混凝土造,104年11月4日,十三層,
RPSPMLKKJIGGFIF18CC,6,13.56,本共有部分之項目有消防機房、防空避難室兼停車空間、蓄水池、梯廳、污水機房、台電配電場所、電信機房、發電機房、機房、電錶室、車道等１１項。,鋼筋混凝土造,104年11月4日,十三層,
RPXPMLKKJIGGFIF68CC,24,66.26,住家用,鋼筋混凝土造,86年6月17日,十二層,
RPXPMLKKJIGGFIF68CC,24,43.18,共有部份,鋼筋混凝土造,86年6月17日,十二層,
RPXNMLKKJIGGFCF87CC,33,123.59,住家用,鋼筋混凝土造,77年11月28日,五層,
RPQQMLKKJIGGFIF08CC,2,54.34,集合住宅,鋼筋混凝土造,108年10月22日,十五層,
RPQQMLKKJIGGFIF08CC,2,27.01,本共有部分之項目有管委會使用空間Ｂ、無障礙廁所、梯廳、戶外安全梯無障礙樓梯、無障礙昇降機、緊急用昇降機、排煙室Ｂ１、管委會使用空間、梯廳兼排煙室Ｂ２、管委會使用空間Ａ、戶外安全梯、排煙室Ａ、梯廳Ａ、Ｂ梯廳、排煙室、Ａ梯廳、梯間、機械室、水箱、不鏽鋼消防水箱、安全梯、防空避難室兼停車空間、台電配電室２、電錶室２、電錶室Ｂ、垃圾暫存Ｂ、機房、安全梯無障礙樓梯、排風管道、進風管道、垃圾車暫停位置、垃圾處理空間、垃圾暫存Ａ、電信機房、機車停車區、電錶室Ａ、電錶室１、台電配電室１、發電機房、停車空間、Ｂ水箱、Ａ水箱、消防泵浦室等４３項。,鋼筋混凝土造,108年10月22日,十五層,
RPTOMLKKJIGGFEF77CC,29,96.90,商業用,鋼筋混凝土造,81年11月23日,八層,
RPTOMLKKJIGGFEF77CC,29,8.68,共有部份,鋼筋混凝土造,81年11月23日,八層,
RPTOMLKKJIGGFCF57CC,38,106.14,住家用,鋼筋混凝土造,72年10月5日,五層,
RPQQMLKKJIGGFGF87CC,34,104.96,住家用,鋼筋混凝土造,76年5月22日,五層,
RPVPMLKKJIGGFEF08CC,23,91.12,住家用,鋼筋混凝土造,87年7月18日,十二層,
RPVPMLKKJIGGFEF08CC,23,26.14,共有部份,鋼筋混凝土造,87年7月18日,,
RPQPMLKKJIGGFGF77CC,45,68.00,住家用,加強磚造,65年7月26日,四層,
RPWOMLKKJIGGFHF38CC,42,75.00,住商用,鋼筋混凝土造,68年5月4日,四層,
RPWPMLKKJIGGFGF38CC,28,72.18,住家用,鋼筋混凝土造,82年4月27日,七層,
RPWPMLKKJIGGFGF38CC,28,14.20,共有部份,鋼筋混凝土造,82年4月27日,七層,
RPXPMLKKJIGGFHF58CC,24,91.75,住家用,鋼筋混凝土造,86年12月17日,七層,
RPXPMLKKJIGGFHF58CC,24,32.38,共有部份,鋼筋混凝土造,86年12月17日,七層,
RPQQMLKKJIGGFHF97CC,45,59.66,住家用,加強磚造,66年1月11日,四層,
RPXOMLKKJIGGFHF48CC,26,326.23,工業用,鋼筋混凝土造,85年3月6日,九層,
RPRRMLKKJIGGFHF18CC,,116.71,住商用,磚造,,三層,
RPXQMLKKJIGGFAF97CC,,64.93,住家用,鋼筋混凝土造,,四層,
RPURMLKKJIGGFHF48CC,41,99.08,住商用,鋼筋混凝土造,69年7月17日,五層,
RPSRMLKKJIGGFHF28CC,12,24.41,集合住宅,鋼筋混凝土造,98年7月31日,七層,
RPPSMLKKJIGGFAF37CC,,79.97,住家用,鋼筋混凝土造,,五層,
RPSRMLKKJIGGFHF28CC,12,22.57,共有部份,鋼筋混凝土造,98年7月31日,七層,
RPUSMLKKJIGGFAF87CC,,58.02,住家用,鋼筋混凝土造,,四層,
RPTRMLKKJIGGFAF67CC,3,71.45,集合住宅,鋼骨鋼筋混凝土造,107年12月13日,二十層,
RPTRMLKKJIGGFAF67CC,3,35.69,本共有部分之項目：（特別安全梯、排煙室、無障礙昇降機、緊急昇降機、管委會使用空間、車道、梯廳、給水、電氣弱電、消防、排煙、送風、排煙機房、機房、走道、屋頂消防機房、水箱室、給水箱、電梯機房、弱電、電氣、Ａ棟蓄水池（Ｂ１．Ｂ２）、排風、汽車坡道、停車空間、Ｂ棟蓄水池（Ｂ１．Ｂ２）、垃圾暫存室、電信機房、台電配電場所一、垃圾車位、台電配電場所二、中繼消防機房、機車坡道、噴灌機房、進風、防災中心、緊急發電機房、泳池機房、Ｄ棟蓄水池、Ａ棟蓄水池（Ｂ３）、汙水機房、消防泵浦機房、防空避難室兼停車空間）等４３項。,鋼骨鋼筋混凝土造,107年12月13日,二十層,
RPSTMLKKJIGGFAF77CC,24,43.09,住家用,鋼筋混凝土造,86年5月26日,十六層,
RPSTMLKKJIGGFAF77CC,24,12.80,共有部份,鋼筋混凝土造,86年5月26日,十六層,
RPRTMLKKJIGGFAF67CC,12,62.20,店舖,鋼筋混凝土造,99年1月15日,十五層,
RPRTMLKKJIGGFAF67CC,12,4.23,本共有部分項目有：第一層：電樓梯間，梯廳，排煙室等。第２至１５層各層：電樓梯間，梯廳，排煙室等。屋頂突出物：樓梯間，水箱等。,鋼筋混凝土造,99年1月15日,十五層,
